taxon,lineage
Scotland/EDB5056/2020,B.1.1.1
Scotland/CVR3367/2020,B.1.1.1
Scotland/CVR3255/2020,B.1.1.1
England/NOTT-111557/2020,B.1.1.1
England/NOTT-111548/2020,B.1.1.1
England/NOTT-1114C3/2020,B.1.1.1
Wales/PHWC-2C11A/2020,B.1.1.1
Wales/PHWC-36B5B/2020,B.1.1.1
Wales/PHWC-3671B/2020,B.1.1.1
Wales/PHWC-36809/2020,B.1.1.1
Wales/PHWC-36872/2020,B.1.1.1
Wales/PHWC-29B1F/2020,B.1.1.1
Wales/PHWC-2BFF3/2020,B.1.1.1
Wales/PHWC-36933/2020,B.1.1.1
Wales/PHWC-326C7/2020,B.1.1.1
Wales/PHWC-36A6D/2020,B.1.1.1
Wales/PHWC-32A16/2020,B.1.1.1
Wales/PHWC-32542/2020,B.1.1.1
Wales/PHWC-329FB/2020,B.1.1.1
Wales/PHWC-36CEF/2020,B.1.1.1
Wales/PHWC-36353/2020,B.1.1.1
England/NORW-EAFA5/2020,B.1.1.1
England/NORW-EC7E7/2020,B.1.1.1
England/CAMB-1B25FE/2020,B.1.1.1
England/CAMB-1B2655/2020,B.1.1.1
England/NOTT-11133F/2020,B.1.1.1
England/NOTT-1113B7/2020,B.1.1.1
England/NOTT-1113A8/2020,B.1.1.1
England/NOTT-1113C6/2020,B.1.1.1
England/NOTT-111302/2020,B.1.1.1
England/NOTT-1112E7/2020,B.1.1.1
England/NOTT-11136C/2020,B.1.1.1
England/NOTT-1113F3/2020,B.1.1.1
England/NOTT-11140F/2020,B.1.1.1
Scotland/CVR3167/2020,B.1.1.1
Scotland/CVR3492/2020,B.1.1.1
Scotland/CVR3494/2020,B.1.1.1
Scotland/EDB5167/2020,B.1.1.1
England/LIVE-9F525/2020,B.1.1.1
England/LIVE-9F570/2020,B.1.1.1
England/SHEF-C930A/2020,B.1.1.1
England/SHEF-CAD56/2020,B.1.1.1
England/SHEF-C0A68/2020,B.1.1.1
England/SHEF-C6D4B/2020,B.1.1.1
England/SHEF-C1F86/2020,B.1.1.1
England/SHEF-CEBFE/2020,B.1.1.1
England/SHEF-C7B40/2020,B.1.1.1
England/CAMB-1B187E/2020,B.1.1.1
England/CAMB-1B1780/2020,B.1.1.1
England/CAMB-1B25C1/2020,B.1.1.1
England/SHEF-CDA3E/2020,B.1.1.1
England/SHEF-C29C3/2020,B.1.1.1
England/SHEF-D31E5/2020,B.1.1.1
England/SHEF-C3C7E/2020,B.1.1.1
England/SHEF-CDB2C/2020,B.1.1.1
England/SHEF-CCDBE/2020,B.1.1.1
England/SHEF-CEE31/2020,B.1.1.1
England/SHEF-C81E3/2020,B.1.1.1
England/SHEF-C7FBD/2020,B.1.1.1
England/SHEF-C8CB5/2020,B.1.1.1
England/NORT-2892E9/2020,B.1.1.1
England/NORT-289735/2020,B.1.1.1
England/NORT-2896A1/2020,B.1.1.1
England/NORT-289586/2020,B.1.1.1
England/NORT-28936E/2020,B.1.1.1
England/NORT-2893C8/2020,B.1.1.1
England/BRIS-1290A6/2020,B.1.1.1
England/BRIS-12906A/2020,B.1.1.1
England/BRIS-1289BB/2020,B.1.1.1
England/BRIS-128696/2020,B.1.1.1
England/BRIS-128FE6/2020,B.1.1.1
England/BRIS-12946E/2020,B.1.1.1
England/BRIS-128E25/2020,B.1.1.1
England/BRIS-128933/2020,B.1.1.1
England/BRIS-129167/2020,B.1.1.1
England/BRIS-12870C/2020,B.1.1.1
England/BRIS-12903D/2020,B.1.1.1
England/BRIS-128F5F/2020,B.1.1.1
England/BRIS-128B1F/2020,B.1.1.1
England/BRIS-12948C/2020,B.1.1.1
England/BRIS-1293E9/2020,B.1.1.1
England/BRIS-12872A/2020,B.1.1.1
England/BRIS-1290B5/2020,B.1.1.1
England/BRIS-129774/2020,B.1.1.1
England/BRIS-12949B/2020,B.1.1.1
England/BRIS-12945F/2020,B.1.1.1
England/BRIS-128EBC/2020,B.1.1.1
England/BRIS-128B4C/2020,B.1.1.1
England/BRIS-1290C4/2020,B.1.1.1
England/BRIS-1288DC/2020,B.1.1.1
England/BRIS-128BB5/2020,B.1.1.1
England/BRIS-128793/2020,B.1.1.1
England/BRIS-129325/2020,B.1.1.1
England/NORT-291AD7/2020,B.1.1.1
England/NORT-2910B7/2020,B.1.1.1
England/NORT-2911C3/2020,B.1.1.1
England/NORT-291873/2020,B.1.1.1
England/NORT-291169/2020,B.1.1.1
England/NORT-290DFD/2020,B.1.1.1
England/NORT-290D39/2020,B.1.1.1
England/NORT-290E72/2020,B.1.1.1
England/NORT-290ECD/2020,B.1.1.1
England/NORT-28A27F/2020,B.1.1.1
England/NOTT-11126F/2020,B.1.1.1
England/BRIS-126DEE/2020,B.1.1.1
England/BRIS-126BE4/2020,B.1.1.1
England/BRIS-12663E/2020,B.1.1.1
England/BRIS-126838/2020,B.1.1.1
England/BRIS-126D75/2020,B.1.1.1
England/BRIS-126C3C/2020,B.1.1.1
England/BRIS-126E36/2020,B.1.1.1
England/BRIS-126C5A/2020,B.1.1.1
England/BRIS-1269DB/2020,B.1.1.1
England/BRIS-126003/2020,B.1.1.1
England/BRIS-126A8D/2020,B.1.1.1
England/BRIS-12621C/2020,B.1.1.1
England/BRIS-126BC6/2020,B.1.1.1
England/BRIS-12622B/2020,B.1.1.1
England/BRIS-126D48/2020,B.1.1.1
England/LOND-D5A15/2020,B.1.1.1
England/LOND-D5A06/2020,B.1.1.1
England/SHEF-C6640/2020,B.1.1.1
England/SHEF-D01CA/2020,B.1.1.1
England/SHEF-D1369/2020,B.1.1.1
England/SHEF-D0BDB/2020,B.1.1.1
England/SHEF-CAFC9/2020,B.1.1.1
England/SHEF-CA04E/2020,B.1.1.1
England/SHEF-D132D/2020,B.1.1.1
England/SHEF-CB441/2020,B.1.1.1
England/SHEF-C2AFD/2020,B.1.1.1
England/SHEF-C7D77/2020,B.1.1.1
England/SHEF-C47B8/2020,B.1.1.1
England/CAMB-1B19D5/2020,B.1.1.1
England/CAMB-1B19E4/2020,B.1.1.1
England/LOND-D5909/2020,B.1.1.1
Wales/PHWC-35DDE/2020,B.1.1.1
Wales/PHWC-35F14/2020,B.1.1.1
Wales/PHWC-360F2/2020,B.1.1.1
Wales/PHWC-35970/2020,B.1.1.1
Wales/PHWC-35A5F/2020,B.1.1.1
Wales/PHWC-35B4D/2020,B.1.1.1
Wales/PHWC-35C68/2020,B.1.1.1
Wales/PHWC-35BE3/2020,B.1.1.1
Wales/PHWC-35855/2020,B.1.1.1
Wales/PHWC-35A8C/2020,B.1.1.1
England/SHEF-D2A36/2020,B.1.1.1
England/SHEF-D19B2/2020,B.1.1.1
England/SHEF-C8C4C/2020,B.1.1.1
England/SHEF-C65DA/2020,B.1.1.1
England/SHEF-CD500/2020,B.1.1.1
England/SHEF-C19F1/2020,B.1.1.1
England/SHEF-C3C23/2020,B.1.1.1
England/SHEF-C576C/2020,B.1.1.1
England/SHEF-CB159/2020,B.1.1.1
England/CAMB-1B17BD/2020,B.1.1.1
England/CAMB-1B1920/2020,B.1.1.1
England/CAMB-1B195D/2020,B.1.1.1
England/CAMB-1B194E/2020,B.1.1.1
England/CAMB-1B0BA3/2020,B.1.1.1
England/CAMB-1AFF50/2020,B.1.1.1
England/CAMB-1B10EF/2020,B.1.1.1
England/CAMB-1AFB2F/2020,B.1.1.1
England/CAMB-1B1146/2020,B.1.1.1
England/CAMB-1B12E9/2020,B.1.1.1
England/CAMB-1B10C1/2020,B.1.1.1
England/CAMB-1AFEF9/2020,B.1.1.1
England/CAMB-1B1058/2020,B.1.1.1
England/BIRM-5F2EE/2020,B.1.1.1
England/CAMB-1B0AA6/2020,B.1.1.1
England/CAMB-1B0B3A/2020,B.1.1.1
England/CAMB-1B0B1C/2020,B.1.1.1
England/SHEF-10B25FC/2020,B.1.1.1
England/SHEF-10B26AE/2020,B.1.1.1
England/SHEF-10B2538/2020,B.1.1.1
England/SHEF-10B25ED/2020,B.1.1.1
England/NOTT-1110CF/2020,B.1.1.1
England/NOTT-111108/2020,B.1.1.1
England/NOTT-111047/2020,B.1.1.1
England/NOTT-1110FC/2020,B.1.1.1
England/NOTT-111074/2020,B.1.1.1
England/NOTT-111092/2020,B.1.1.1
England/NOTT-111083/2020,B.1.1.1
England/NOTT-111144/2020,B.1.1.1
England/EXET-136149/2020,B.1.1.1
England/CAMB-1AF12D/2020,B.1.1.1
England/CAMB-1AF10F/2020,B.1.1.1
England/CAMB-1AF521/2020,B.1.1.1
England/CAMB-1AF961/2020,B.1.1.1
England/CAMB-1AF099/2020,B.1.1.1
Scotland/GCVR-1720DB/2020,B.1.1.1
Scotland/GCVR-1715FB/2020,B.1.1.1
Scotland/GCVR-172396/2020,B.1.1.1
Scotland/GCVR-171573/2020,B.1.1.1
England/CAMB-1B0CDD/2020,B.1.1.1
England/CAMB-1B0CEC/2020,B.1.1.1
England/NOTT-110FC3/2020,B.1.1.1
England/NOTT-110FD2/2020,B.1.1.1
England/NOTT-110FB4/2020,B.1.1.1
England/NOTT-110FE1/2020,B.1.1.1
England/NOTT-110E99/2020,B.1.1.1
England/NOTT-110E20/2020,B.1.1.1
England/NOTT-110EA8/2020,B.1.1.1
England/NOTT-110DF6/2020,B.1.1.1
England/NOTT-110E02/2020,B.1.1.1
England/NOTT-110E5D/2020,B.1.1.1
Scotland/CVR3151/2020,B.1.1.1
Scotland/CVR3159/2020,B.1.1.1
England/CAMB-1B04D5/2020,B.1.1.1
England/CAMB-1AEDDF/2020,B.1.1.1
England/LIVE-9EACD/2020,B.1.1.1
England/LIVE-9E7C6/2020,B.1.1.1
England/LIVE-9E641/2020,B.1.1.1
England/LIVE-9E6C9/2020,B.1.1.1
England/LIVE-9EFCE/2020,B.1.1.1
England/LIVE-9D518/2020,B.1.1.1
England/LIVE-9E368/2020,B.1.1.1
England/LIVE-9EB33/2020,B.1.1.1
England/LIVE-9DEC2/2020,B.1.1.1
England/LIVE-9EDE2/2020,B.1.1.1
England/LIVE-9D6CA/2020,B.1.1.1
England/LIVE-9ECC7/2020,B.1.1.1
England/LIVE-9EC4F/2020,B.1.1.1
England/LIVE-9D3F0/2020,B.1.1.1
England/LIVE-9E571/2020,B.1.1.1
England/LIVE-9DE95/2020,B.1.1.1
England/CAMB-1B0648/2020,B.1.1.1
England/NOTT-110D32/2020,B.1.1.1
England/NOTT-110C71/2020,B.1.1.1
England/NOTT-110C80/2020,B.1.1.1
England/NOTT-110C9F/2020,B.1.1.1
England/NOTT-110DC9/2020,B.1.1.1
England/NOTT-110CF9/2020,B.1.1.1
England/NOTT-110DBA/2020,B.1.1.1
England/NOTT-110CDB/2020,B.1.1.1
England/LIVE-9F473/2020,B.1.1.1
England/LIVE-9F446/2020,B.1.1.1
Scotland/EDB4721/2020,B.1.1.1
England/LIVE-9F1F4/2020,B.1.1.1
England/LIVE-9F121/2020,B.1.1.1
Wales/PHWC-33927/2020,B.1.1.1
Wales/PHWC-32E0B/2020,B.1.1.1
Wales/PHWC-32ECF/2020,B.1.1.1
Wales/PHWC-340E5/2020,B.1.1.1
Wales/PHWC-33B03/2020,B.1.1.1
Wales/PHWC-33004/2020,B.1.1.1
Wales/PHWC-33A24/2020,B.1.1.1
Wales/PHWC-34777/2020,B.1.1.1
Wales/PHWC-33D0D/2020,B.1.1.1
Wales/PHWC-32D86/2020,B.1.1.1
Wales/PHWC-33F43/2020,B.1.1.1
Wales/PHWC-341F1/2020,B.1.1.1
Wales/PHWC-34382/2020,B.1.1.1
Wales/PHWC-3306E/2020,B.1.1.1
Wales/PHWC-32E47/2020,B.1.1.1
Wales/PHWC-3471D/2020,B.1.1.1
England/BIRM-5ECE1/2020,B.1.1.1
Scotland/EDB4712/2020,B.1.1.1
Scotland/EDB4621/2020,B.1.1.1
Scotland/EDB4708/2020,B.1.1.1
Scotland/EDB4709/2020,B.1.1.1
England/CAMB-1AE55F/2020,B.1.1.1
England/CAMB-1ADE19/2020,B.1.1.1
England/CAMB-1ADFBC/2020,B.1.1.1
England/CAMB-1AE522/2020,B.1.1.1
England/CAMB-1AE610/2020,B.1.1.1
England/CAMB-1ADF16/2020,B.1.1.1
England/CAMB-1AEB4E/2020,B.1.1.1
England/CAMB-1AE698/2020,B.1.1.1
England/CAMB-1ADE64/2020,B.1.1.1
England/CAMB-1ADDB2/2020,B.1.1.1
England/CAMB-1AE65C/2020,B.1.1.1
England/CAMB-1AE64D/2020,B.1.1.1
England/CAMB-1ADE82/2020,B.1.1.1
England/CAMB-1AE9F9/2020,B.1.1.1
England/CAMB-1AE67A/2020,B.1.1.1
England/CAMB-1AE9DB/2020,B.1.1.1
Scotland/GCVR-170FD0/2020,B.1.1.1
Scotland/GCVR-170617/2020,B.1.1.1
Scotland/GCVR-1712B8/2020,B.1.1.1
Scotland/GCVR-1702C8/2020,B.1.1.1
Scotland/GCVR-17128B/2020,B.1.1.1
Scotland/GCVR-171054/2020,B.1.1.1
Scotland/GCVR-171090/2020,B.1.1.1
Scotland/GCVR-17126D/2020,B.1.1.1
Scotland/GCVR-17125E/2020,B.1.1.1
England/SHEF-C34EF/2020,B.1.1.1
England/SHEF-C14C3/2020,B.1.1.1
England/SHEF-D1E59/2020,B.1.1.1
England/SHEF-CBB88/2020,B.1.1.1
England/SHEF-CF93F/2020,B.1.1.1
England/SHEF-C5BF7/2020,B.1.1.1
England/SHEF-C5DB5/2020,B.1.1.1
England/SHEF-C9698/2020,B.1.1.1
England/SHEF-C1AEF/2020,B.1.1.1
England/CAMB-1B003B/2020,B.1.1.1
England/SHEF-CEE7D/2020,B.1.1.1
England/SHEF-C5A36/2020,B.1.1.1
England/SHEF-C0A59/2020,B.1.1.1
England/SHEF-C5984/2020,B.1.1.1
England/SHEF-C77B5/2020,B.1.1.1
England/SHEF-C6543/2020,B.1.1.1
England/SHEF-D068F/2020,B.1.1.1
England/NOTT-110C35/2020,B.1.1.1
England/NOTT-110C08/2020,B.1.1.1
England/NOTT-110AFF/2020,B.1.1.1
England/SHEF-CE648/2020,B.1.1.1
England/SHEF-C79A0/2020,B.1.1.1
England/SHEF-CF10A/2020,B.1.1.1
England/SHEF-C5C21/2020,B.1.1.1
England/SHEF-C5535/2020,B.1.1.1
England/SHEF-CDF8A/2020,B.1.1.1
England/SHEF-C2134/2020,B.1.1.1
Scotland/CVR3251/2020,B.1.1.1
Scotland/CVR3158/2020,B.1.1.1
England/CAMB-1AEC1E/2020,B.1.1.1
England/CAMB-1AED1B/2020,B.1.1.1
Scotland/CVR1806/2020,B.1.1.1
Scotland/EDB4546/2020,B.1.1.1
England/LIVE-9B477/2020,B.1.1.1
England/LIVE-9C0DC/2020,B.1.1.1
England/LIVE-9B19E/2020,B.1.1.1
England/LIVE-9BFA3/2020,B.1.1.1
England/LIVE-9A7E8/2020,B.1.1.1
England/LIVE-9B398/2020,B.1.1.1
England/LIVE-9C889/2020,B.1.1.1
England/LIVE-9C6AD/2020,B.1.1.1
England/LIVE-9B486/2020,B.1.1.1
England/LIVE-9C5CE/2020,B.1.1.1
England/LIVE-9B107/2020,B.1.1.1
England/LIVE-9B547/2020,B.1.1.1
England/LIVE-9C84D/2020,B.1.1.1
England/LIVE-9B4E0/2020,B.1.1.1
England/LIVE-9C537/2020,B.1.1.1
England/LIVE-9BEE2/2020,B.1.1.1
Northern_Ireland/NIRE-10235F/2020,B.1.1.1
Northern_Ireland/NIRE-1023F5/2020,B.1.1.1
Wales/PHWC-320D8/2020,B.1.1.1
Wales/PHWC-322C3/2020,B.1.1.1
Wales/PHWC-2E075/2020,B.1.1.1
Wales/PHWC-31A62/2020,B.1.1.1
Wales/PHWC-2954E/2020,B.1.1.1
Wales/PHWC-31C20/2020,B.1.1.1
Wales/PHWC-31BAB/2020,B.1.1.1
Wales/PHWC-28FC9/2020,B.1.1.1
Wales/PHWC-29001/2020,B.1.1.1
Northern_Ireland/NIRE-FB897/2020,B.1.1.1
Northern_Ireland/NIRE-FC553/2020,B.1.1.1
Northern_Ireland/NIRE-FB85B/2020,B.1.1.1
England/CAMB-1ADBF4/2020,B.1.1.1
England/NOTT-110A0E/2020,B.1.1.1
England/NOTT-110AB3/2020,B.1.1.1
England/NOTT-110A1D/2020,B.1.1.1
England/NOTT-110A77/2020,B.1.1.1
England/NOTT-110AD1/2020,B.1.1.1
England/NOTT-110831/2020,B.1.1.1
England/NOTT-11088C/2020,B.1.1.1
England/NOTT-11085F/2020,B.1.1.1
Scotland/EDB3978/2020,B.1.1.1
Scotland/EDB3977/2020,B.1.1.1
England/CAMB-1AC2A5/2020,B.1.1.1
England/CAMB-1AD918/2020,B.1.1.1
England/EXET-135C1C/2020,B.1.1.1
England/SHEF-CDDBD/2020,B.1.1.1
England/SHEF-CA8A0/2020,B.1.1.1
England/SHEF-CCBD2/2020,B.1.1.1
England/SHEF-D2993/2020,B.1.1.1
England/SHEF-C9F51/2020,B.1.1.1
England/SHEF-C2B36/2020,B.1.1.1
England/SHEF-C8392/2020,B.1.1.1
England/SHEF-CECFB/2020,B.1.1.1
Scotland/CVR2106/2020,B.1.1.1
Scotland/CVR2968/2020,B.1.1.1
Scotland/CVR2969/2020,B.1.1.1
Scotland/CVR2735/2020,B.1.1.1
England/BIRM-5E9EA/2020,B.1.1.1
England/BIRM-5E9DB/2020,B.1.1.1
England/CAMB-1AD778/2020,B.1.1.1
England/CAMB-1AD06E/2020,B.1.1.1
England/CAMB-1ACFEA/2020,B.1.1.1
England/LIVE-9D91C/2020,B.1.1.1
England/LIVE-9DA55/2020,B.1.1.1
England/SHEF-CAEAE/2020,B.1.1.1
England/SHEF-C1047/2020,B.1.1.1
England/SHEF-C0A4A/2020,B.1.1.1
England/SHEF-C241D/2020,B.1.1.1
England/SHEF-CA14B/2020,B.1.1.1
England/SHEF-D2429/2020,B.1.1.1
England/CAMB-1AD189/2020,B.1.1.1
England/CAMB-1ACFDB/2020,B.1.1.1
England/LOND-D4D0E/2020,B.1.1.1
England/LIVE-9DDD4/2020,B.1.1.1
England/NOTT-1107E9/2020,B.1.1.1
England/NOTT-1107AD/2020,B.1.1.1
England/NOTT-110664/2020,B.1.1.1
England/NOTT-110497/2020,B.1.1.1
England/SHEF-CA460/2020,B.1.1.1
England/SHEF-CCA6C/2020,B.1.1.1
England/SHEF-C690B/2020,B.1.1.1
England/SHEF-C769A/2020,B.1.1.1
England/SHEF-C368F/2020,B.1.1.1
England/SHEF-D1E86/2020,B.1.1.1
England/SHEF-CC0B5/2020,B.1.1.1
England/SHEF-C93EC/2020,B.1.1.1
England/SHEF-C87A5/2020,B.1.1.1
England/SHEF-CAC2C/2020,B.1.1.1
England/SHEF-CABC5/2020,B.1.1.1
England/SHEF-C47F4/2020,B.1.1.1
England/SHEF-C5289/2020,B.1.1.1
England/SHEF-C4CF5/2020,B.1.1.1
England/SHEF-C6B23/2020,B.1.1.1
England/CAMB-1AA90C/2020,B.1.1.1
England/CAMB-1AACD6/2020,B.1.1.1
England/CAMB-1AB83B/2020,B.1.1.1
England/CAMB-1AAA36/2020,B.1.1.1
England/CAMB-1AAACD/2020,B.1.1.1
England/CAMB-1ABAAE/2020,B.1.1.1
England/CAMB-1ABA62/2020,B.1.1.1
England/CAMB-1AA83C/2020,B.1.1.1
England/CAMB-1AA76C/2020,B.1.1.1
England/CAMB-1AA7B7/2020,B.1.1.1
England/CAMB-1AB710/2020,B.1.1.1
England/CAMB-1ABDA5/2020,B.1.1.1
England/CAMB-1ABA71/2020,B.1.1.1
England/CAMB-1ABD87/2020,B.1.1.1
England/CAMB-1AADA6/2020,B.1.1.1
England/CAMB-1AA6C9/2020,B.1.1.1
England/CAMB-1AA948/2020,B.1.1.1
England/CAMB-1ABD2D/2020,B.1.1.1
England/CAMB-1AAAEB/2020,B.1.1.1
England/CAMB-1ABE2A/2020,B.1.1.1
England/CAMB-1AAD3D/2020,B.1.1.1
England/CAMB-1ABCD5/2020,B.1.1.1
England/CAMB-1ABD69/2020,B.1.1.1
England/SHEF-C84CC/2020,B.1.1.1
England/NOTT-110549/2020,B.1.1.1
England/NOTT-11051C/2020,B.1.1.1
England/NOTT-1105EF/2020,B.1.1.1
England/NOTT-1104F1/2020,B.1.1.1
England/NOTT-11043D/2020,B.1.1.1
England/NOTT-1104A6/2020,B.1.1.1
England/NOTT-110479/2020,B.1.1.1
England/NOTT-110488/2020,B.1.1.1
Scotland/EDB3725/2020,B.1.1.1
Scotland/CVR2764/2020,B.1.1.1
Scotland/CVR2739/2020,B.1.1.1
Scotland/CVR2492/2020,B.1.1.1
Scotland/CVR2401/2020,B.1.1.1
Scotland/CVR2468/2020,B.1.1.1
England/CAMB-1AC15D/2020,B.1.1.1
England/CAMB-1AC0AB/2020,B.1.1.1
England/CAMB-1AC07E/2020,B.1.1.1
England/SHEF-CCC39/2020,B.1.1.1
England/SHEF-CB04D/2020,B.1.1.1
England/SHEF-C37B9/2020,B.1.1.1
England/SHEF-CD0C3/2020,B.1.1.1
England/SHEF-D3024/2020,B.1.1.1
Scotland/EDB3856/2020,B.1.1.1
Scotland/EDB3862/2020,B.1.1.1
England/CAMB-1AC0E7/2020,B.1.1.1
England/CAMB-1AC25A/2020,B.1.1.1
England/CAMB-1AC2F0/2020,B.1.1.1
England/SHEF-C8444/2020,B.1.1.1
England/SHEF-C759D/2020,B.1.1.1
England/LIVE-9CD02/2020,B.1.1.1
England/SHEF-C6F72/2020,B.1.1.1
England/SHEF-C2E4C/2020,B.1.1.1
England/SHEF-C32A9/2020,B.1.1.1
England/SHEF-CDFB7/2020,B.1.1.1
England/SHEF-D193A/2020,B.1.1.1
England/SHEF-CB1B3/2020,B.1.1.1
England/SHEF-CD02D/2020,B.1.1.1
England/SHEF-C3F66/2020,B.1.1.1
England/SHEF-CAE53/2020,B.1.1.1
England/SHEF-CFCBE/2020,B.1.1.1
England/CAMB-1AB76B/2020,B.1.1.1
England/CAMB-8465D/2020,B.1.1.1
Scotland/CVR405/2020,B.1.1.1
Scotland/CVR326/2020,B.1.1.1
England/SHEF-C68A4/2020,B.1.1.1
England/SHEF-C09F2/2020,B.1.1.1
England/SHEF-C243B/2020,B.1.1.1
England/SHEF-C8329/2020,B.1.1.1
England/SHEF-CAECC/2020,B.1.1.1
England/SHEF-C6C02/2020,B.1.1.1
England/SHEF-CB46F/2020,B.1.1.1
England/SHEF-D21AA/2020,B.1.1.1
England/SHEF-C38B6/2020,B.1.1.1
England/SHEF-C3E78/2020,B.1.1.1
England/SHEF-C3546/2020,B.1.1.1
England/SHEF-D0B62/2020,B.1.1.1
England/CAMB-1AC041/2020,B.1.1.1
England/CAMB-1AC014/2020,B.1.1.1
England/CAMB-1ABF63/2020,B.1.1.1
England/CAMB-1ABE66/2020,B.1.1.1
Wales/PHWC-316AA/2020,B.1.1.1
Wales/PHWC-3181D/2020,B.1.1.1
Wales/PHWC-317E3/2020,B.1.1.1
Wales/PHWC-317B6/2020,B.1.1.1
Wales/PHWC-30FBF/2020,B.1.1.1
Wales/PHWC-308C3/2020,B.1.1.1
Wales/PHWC-31895/2020,B.1.1.1
Wales/PHWC-31015/2020,B.1.1.1
Wales/PHWC-31561/2020,B.1.1.1
England/SHEF-D0CBA/2020,B.1.1.1
England/SHEF-C69DE/2020,B.1.1.1
England/SHEF-CC5E3/2020,B.1.1.1
England/SHEF-CFCAF/2020,B.1.1.1
England/CAMB-83A61/2020,B.1.1.1
England/CAMB-83BE6/2020,B.1.1.1
England/SHEF-C19E2/2020,B.1.1.1
England/SHEF-C12E7/2020,B.1.1.1
England/SHEF-C80D7/2020,B.1.1.1
England/SHEF-CA3EB/2020,B.1.1.1
Wales/PHWC-2EF4B/2020,B.1.1.1
Wales/PHWC-2D726/2020,B.1.1.1
Wales/PHWC-2A756/2020,B.1.1.1
Wales/PHWC-2A422/2020,B.1.1.1
Wales/PHWC-2D4E3/2020,B.1.1.1
Wales/PHWC-2EAE0/2020,B.1.1.1
Wales/PHWC-2EF5A/2020,B.1.1.1
Wales/PHWC-2A2EC/2020,B.1.1.1
Wales/PHWC-2A282/2020,B.1.1.1
Scotland/EDB2676/2020,B.1.1.1
England/SHEF-CF7EA/2020,B.1.1.1
England/SHEF-D0EB4/2020,B.1.1.1
England/SHEF-C5C5E/2020,B.1.1.1
England/SHEF-CC422/2020,B.1.1.1
England/SHEF-CF216/2020,B.1.1.1
England/SHEF-CE9A9/2020,B.1.1.1
England/SHEF-C3FDF/2020,B.1.1.1
England/SHEF-C0ED5/2020,B.1.1.1
England/CAMB-822D3/2020,B.1.1.1
England/CAMB-827F2/2020,B.1.1.1
England/CAMB-1AA395/2020,B.1.1.1
England/CAMB-1AA3D1/2020,B.1.1.1
England/CAMB-83797/2020,B.1.1.1
England/CAMB-84277/2020,B.1.1.1
England/CAMB-8224C/2020,B.1.1.1
England/CAMB-82CE4/2020,B.1.1.1
England/CAMB-8322D/2020,B.1.1.1
England/CAMB-8267D/2020,B.1.1.1
England/CAMB-1AA32C/2020,B.1.1.1
England/CAMB-8424A/2020,B.1.1.1
England/CAMB-8318A/2020,B.1.1.1
England/CAMB-82859/2020,B.1.1.1
England/CAMB-82E0C/2020,B.1.1.1
England/CAMB-84408/2020,B.1.1.1
England/CAMB-831A8/2020,B.1.1.1
England/CAMB-83779/2020,B.1.1.1
England/CAMB-1AA3B3/2020,B.1.1.1
England/CAMB-1AA368/2020,B.1.1.1
England/CAMB-1AA2E3/2020,B.1.1.1
England/CAMB-8275C/2020,B.1.1.1
England/CAMB-8406E/2020,B.1.1.1
England/CAMB-1AA483/2020,B.1.1.1
England/NOTT-110260/2020,B.1.1.1
England/BRIS-1255D8/2020,B.1.1.1
England/BRIS-125A42/2020,B.1.1.1
England/BRIS-12566C/2020,B.1.1.1
England/BRIS-125990/2020,B.1.1.1
England/BRIS-12514D/2020,B.1.1.1
England/BRIS-12508C/2020,B.1.1.1
England/BRIS-124A25/2020,B.1.1.1
England/BRIS-125F52/2020,B.1.1.1
England/BRIS-125B30/2020,B.1.1.1
England/BRIS-125286/2020,B.1.1.1
England/BRIS-125B12/2020,B.1.1.1
England/BRIS-125B21/2020,B.1.1.1
England/BRIS-12558D/2020,B.1.1.1
England/BRIS-124F44/2020,B.1.1.1
England/BRIS-125B03/2020,B.1.1.1
England/BRIS-1256C6/2020,B.1.1.1
England/BRIS-125A7F/2020,B.1.1.1
England/BRIS-125620/2020,B.1.1.1
England/BRIS-125A33/2020,B.1.1.1
England/BRIS-124B22/2020,B.1.1.1
England/BRIS-1257C3/2020,B.1.1.1
England/BRIS-1249FB/2020,B.1.1.1
England/BRIS-124D2C/2020,B.1.1.1
England/BRIS-1252E0/2020,B.1.1.1
England/LIVE-9C93B/2020,B.1.1.1
England/CAMB-83EED/2020,B.1.1.1
England/CAMB-83E83/2020,B.1.1.1
England/CAMB-83DE0/2020,B.1.1.1
England/LIVE-9B90F/2020,B.1.1.1
England/LIVE-9B88A/2020,B.1.1.1
England/LIVE-9B87B/2020,B.1.1.1
England/SHEF-C394A/2020,B.1.1.1
England/LIVE-9BDC7/2020,B.1.1.1
England/CAMB-82BAB/2020,B.1.1.1
England/LIVE-9B662/2020,B.1.1.1
England/SHEF-C440C/2020,B.1.1.1
Scotland/EDB2416/2020,B.1.1.1
England/CAMB-82AEA/2020,B.1.1.1
England/CAMB-82A80/2020,B.1.1.1
England/CAMB-82886/2020,B.1.1.1
Scotland/CVR1476/2020,B.1.1.1
Scotland/CVR1926/2020,B.1.1.1
England/CAMB-8126B/2020,B.1.1.1
England/CAMB-7EEC7/2020,B.1.1.1
England/CAMB-7EBEE/2020,B.1.1.1
England/CAMB-7EB39/2020,B.1.1.1
England/CAMB-7F45B/2020,B.1.1.1
England/CAMB-8125C/2020,B.1.1.1
England/CAMB-81526/2020,B.1.1.1
