GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/SHEF-C6534/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/SHEF-CFEE5/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C9883/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C6464/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/BRIS-123C20/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/BRIS-123710/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/BRIS-123376/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/BRIS-123279/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/BRIS-123C11/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/BRIS-123C02/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/SHEF-C911F/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/SHEF-C46E8/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-CD47C/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-D34CE/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/PHEC-1F01D/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/PHEC-1EDBD/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/PHEC-1EEE7/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1F0A4/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/PHEC-1EF7B/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/PHEC-1EE8D/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/PHEC-1EDEA/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/PHEC-1F00E/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1F9C7/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/PHEC-1F54B/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/PHEC-1F1CF/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/PHEC-1F89D/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/PHEC-1F50F/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F666/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F226/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/PHEC-1F55A/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/PHEC-1F639/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F930/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/PHEC-1F3F6/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/PHEC-1FA1F/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/PHEC-1F52D/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F62A/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F244/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/PHEC-1F684/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F6DF/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/PHEC-1F9B8/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-7C1DF/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/CAMB-7BC66/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/CAMB-7C7A0/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7DE40/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7CAC5/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C7EC/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C782/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7D03B/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7E0A3/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7D156/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7D00E/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7CD08/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C49A/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7BB3C/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/CAMB-7C54C/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C825/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7BAA8/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/CAMB-7CC29/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7BA11/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7CA5C/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7CC83/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7CF11/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7DBC1/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C6EF/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7CCB0/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7CCCF/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/CAMB-7C4A9/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/SHEF-CE129/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-CF6A1/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C2C60/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C1CE9/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/SHEF-D2465/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C7F9F/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/LOND-D4FF9/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/OXON-ACC11/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/SHEF-C9D39/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C774C/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/SHEF-C3090/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20169013704/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/20169014704/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/20169002704/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/20169013804/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/20169015304/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/20169015604/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/20169007404/2020,UK,,2020-04-18,16.0,B.2.1,0
,England/NOTT-10F440/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/PHEC-1EB95/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1ECB0/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/PHEC-1EC0B/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/LOND-D3516/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/LOND-D366E/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/LOND-D420F/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/LOND-D4797/2020,UK,,2020-04-09,15.0,B.2.1,0
,England/CAMB-7D824/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7DB67/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7D5D2/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7D639/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7DBFE/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/LOND-D37D4/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-2B245/2020,UK,,2020-04-08,15.0,B.2.1,0
,Wales/PHWC-2ADBE/2020,UK,,2020-04-06,15.0,B.2.1,0
,Wales/PHWC-2ADCD/2020,UK,,2020-04-06,15.0,B.2.1,0
,Wales/PHWC-29DBF/2020,UK,,2020-04-05,15.0,B.2.1,0
,Wales/PHWC-2A167/2020,UK,,2020-04-05,15.0,B.2.1,0
,Wales/PHWC-2B0F0/2020,UK,,2020-04-07,15.0,B.2.1,0
,Scotland/CVR833/2020,UK,,2020-03-27,13.0,B.2.1,0
,Scotland/CVR278/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20164083004/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/20166000104/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/PHEC-1E861/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1E4D6/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E4E5/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E3F7/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E4B8/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E49A/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E500/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E51F/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E834/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1E773/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1E6D0/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1E4F4/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E421/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E52E/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E4C7/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/20099048504/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20084031204/2020,UK,,2020-02-18,8.0,B.2.1,0
,England/20078003804/2020,UK,,2020-02-13,7.0,B.2.1,0
,England/20088028304/2020,UK,,2020-02-20,8.0,B.2.1,0
,England/20099072604/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20080000104/2020,UK,,2020-02-16,8.0,B.2.1,0
,England/20086030304/2020,UK,,2020-02-19,8.0,B.2.1,0
,England/20072030304/2020,UK,,2020-02-09,7.0,B.2.1,0
,England/20080000404/2020,UK,,2020-02-16,8.0,B.2.1,0
,England/CAMB-7FC62/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/PHEC-1DDAF/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1E47C/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E48B/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E078/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/PHEC-1E3D9/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1DBD2/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/PHEC-1DC39/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/PHEC-1E38E/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E412/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1E3AC/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1DC75/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/PHEC-1DF21/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1E588/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/PHEC-1DEF7/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1DE8E/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1DBC3/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/PHEC-1DA99/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/PHEC-1DB78/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1DEAC/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1E360/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1DD63/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/PHEC-1DAB7/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1E37F/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1DB69/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1DECA/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/PHEC-1DAA8/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/NORW-E8208/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/NORW-E8262/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/NOTT-10F3E9/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/NOTT-10F237/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/NOTT-10F176/2020,UK,,2020-03-31,14.0,B.2.1,0
,Northern_Ireland/NIRE-FB378/2020,UK,,2020-03-18,12.0,B.2.1,0
,Northern_Ireland/NIRE-FB40C/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-7C069/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/CAMB-7C10C/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-200DD/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/PHEC-2027D/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/PHEC-2026E/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/PHEC-200CE/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/PHEC-2043B/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20140007502/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/PHEC-2042C/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/H201020064/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/PHEC-20459/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/SHEF-CE332/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20152046204/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/20152054104/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/20156044904/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/20154074204/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/20149022504/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20102004004/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20102001504/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20149022004/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149021804/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149027404/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20100005604/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20099048404/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20102000704/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20102003804/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20100005504/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20102003604/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20102003904/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20100001004/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20102003704/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20100000704/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20152054304/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/20102004304/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/20100000804/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20152055004/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/20152047704/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20100001304/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/CAMB-7C1B1/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/CAMB-7C175/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/20149053104/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/20146019504/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/20148041804/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20149021704/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149009004/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20146019804/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/20149022304/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149021404/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149022204/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149022404/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149022604/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/20149025404/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/SHEF-C8338/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7A3DB/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-798CE/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7A57B/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-78CE1/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7A6C3/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7905D/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-791C3/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-790E4/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-77ECE/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-78B3F/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7958B/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7806D/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-78DB1/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-795B8/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-78C87/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-794F7/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-78188/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-78CC3/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7912D/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-77F8F/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-78F9D/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7A8EB/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-78D39/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A4F6/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7A7B1/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7A12C/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-79F23/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A809/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A177/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-79DB0/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-79925/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-79EDB/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7A405/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-79F8D/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-79FE7/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7A4AB/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A775/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-7A21A/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-79E44/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-79CC2/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-79CA4/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A696/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-79E26/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/NOTT-10EF31/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/NOTT-10EF22/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/NOTT-10EF13/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/LIVE-98FA6/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/SHEF-CF00D/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/LIVE-9943D/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/SHEF-D2BD9/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/LIVE-99619/2020,UK,,2020-04-09,15.0,B.2.1,0
,England/NOTT-10EC94/2020,UK,,2020-03-28,13.0,B.2.1,0
,Scotland/CVR999/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/LOND-D3FDC/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/201080079/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/201060323/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201061439/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201060142/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201080028/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/201080077/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201060050/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201080003/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/201080027/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/CAMB-7AA30/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-7B54D/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/CAMB-7B4C8/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-7B53E/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/BRIS-122E49/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/BRIS-122A63/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/BRIS-1226C9/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/BRIS-122DD3/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/BRIS-122D97/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/BRIS-122EC1/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/BRIS-122544/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/BRIS-1225F9/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/BRIS-1224CF/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/20109035304/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20109001804/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20109048204/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/20109019704/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20108118204/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20109009704/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20109048304/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/20109001704/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20109045804/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/20109047304/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/20109010304/2020,UK,,2020-03-06,10.0,B.2.1,0
,England/20109001604/2020,UK,,2020-03-06,10.0,B.2.1,0
,England/20109009804/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/LOND-D3877/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7B38F/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-7AD55/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7AF04/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/201120477/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201090490/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201121155/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201100184/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/201140053/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/201120899/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201090235/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201100066/2020,UK,,2020-03-06,10.0,B.2.1,0
,England/201121113/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201140442/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201090732/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/201100016/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201100055/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201090602/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/201140051/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201161494/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201140350/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161290/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201140079/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201141519/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201161311/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161210/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201141189/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201141549/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201141550/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201180362/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/201161142/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201141523/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201161548/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201140405/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201180469/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161229/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201180095/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201141300/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201180048/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/201141524/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/201161657/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201180391/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201141063/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201180055/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201141548/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161375/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201160093/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201160760/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161656/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201161700/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201180326/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201141520/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201141522/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161300/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201160628/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161176/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201161543/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201141362/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201180175/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201141521/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161174/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201160258/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201161458/2020,UK,,2020-03-11,11.0,B.2.1,0
,Scotland/EDB1171/2020,UK,,2020-04-07,15.0,B.2.1,0
,Scotland/EDB1179/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/20120008004/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119075304/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20120012104/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119083904/2020,UK,,2020-03-15,12.0,B.2.1,0
