GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,Wales/PHWC-2AFA9/2020,UK,,2020-04-06,15.0,B.1.p11,0
,Wales/PHWC-2A06A/2020,UK,,2020-04-04,14.0,B.1.p11,0
,Wales/PHWC-2B1EE/2020,UK,,2020-04-07,15.0,B.1.p11,0
,Wales/PHWC-2A05B/2020,UK,,2020-04-04,14.0,B.1.p11,0
,Wales/PHWC-2A11C/2020,UK,,2020-04-04,14.0,B.1.p11,0
,Scotland/CVR273/2020,UK,,2020-03-20,12.0,B.1.p11,0
,Scotland/CVR800/2020,UK,,2020-03-27,13.0,B.1.p11,0
,Scotland/CVR752/2020,UK,,2020-03-26,13.0,B.1.p11,0
,England/PHEC-1E0E1/2020,UK,,2020-04-09,15.0,B.1.p11,0
,England/PHEC-1E7BF/2020,UK,,2020-04-13,16.0,B.1.p11,0
,England/PHEC-1E7CE/2020,UK,,2020-04-13,16.0,B.1.p11,0
,England/PHEC-1E7A0/2020,UK,,2020-04-13,16.0,B.1.p11,0
,England/PHEC-1E7DD/2020,UK,,2020-04-13,16.0,B.1.p11,0
,England/PHEC-1DA7B/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/PHEC-1DEBB/2020,UK,,2020-04-08,15.0,B.1.p11,0
,England/PHEC-1DC2A/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/NORW-E80C2/2020,UK,,2020-04-08,15.0,B.1.p11,0
,England/NORW-E8235/2020,UK,,2020-04-08,15.0,B.1.p11,0
,England/NOTT-10F3AD/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/NOTT-10F264/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/NOTT-10F1EF/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-7C11B/2020,UK,,2020-04-13,16.0,B.1.p11,0
,England/CAMB-7C04B/2020,UK,,2020-04-13,16.0,B.1.p11,0
,England/20149044304/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/20149044204/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7C39D/2020,UK,,2020-04-13,16.0,B.1.p11,0
,England/20156043304/2020,UK,,2020-04-09,15.0,B.1.p11,0
,England/CAMB-79846/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-7813D/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-796A6/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7A748/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-7A924/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7911E/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-794AC/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-79433/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-79363/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7811F/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-7954F/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7907B/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-79336/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-798A0/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-793BE/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-79749/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-792EE/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7A98E/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7B668/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-7915A/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-78E54/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-7A9AC/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/CAMB-7A678/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-79F6F/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-78E36/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-7A669/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-78DDF/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-7A13B/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-79F41/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-7A3CC/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/NOTT-10EFAA/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/NOTT-10EE70/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/NOTT-10EEBC/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/NOTT-10EE8F/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/LIVE-98F00/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/LIVE-9951C/2020,UK,,2020-04-09,15.0,B.1.p11,0
,England/NOTT-10F0E2/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/NOTT-10EC1C/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/NOTT-10EBF1/2020,UK,,2020-03-27,13.0,B.1.p11,0
,England/NOTT-10EDFB/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/NOTT-10ED55/2020,UK,,2020-03-28,13.0,B.1.p11,0
,Scotland/EDB1374/2020,UK,,2020-04-10,15.0,B.1.p11,0
,Scotland/CVR1272/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-7B194/2020,UK,,2020-04-10,15.0,B.1.p11,0
,England/CAMB-7ABF1/2020,UK,,2020-04-09,15.0,B.1.p11,0
,England/LOND-D380E/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/CAMB-7B13A/2020,UK,,2020-04-11,15.0,B.1.p11,0
,England/CAMB-7B02E/2020,UK,,2020-04-11,15.0,B.1.p11,0
,England/CAMB-7B39E/2020,UK,,2020-04-11,15.0,B.1.p11,0
,England/CAMB-7B343/2020,UK,,2020-04-12,16.0,B.1.p11,0
,England/CAMB-7B05B/2020,UK,,2020-04-11,15.0,B.1.p11,0
,England/CAMB-7B3E9/2020,UK,,2020-04-12,16.0,B.1.p11,0
,England/CAMB-7AFF5/2020,UK,,2020-04-10,15.0,B.1.p11,0
,Scotland/CVR1393/2020,UK,,2020-03-31,14.0,B.1.p11,0
,Scotland/CVR1311/2020,UK,,2020-03-27,13.0,B.1.p11,0
,Scotland/CVR1140/2020,UK,,2020-03-29,14.0,B.1.p11,0
,Scotland/CVR451/2020,UK,,2020-03-23,13.0,B.1.p11,0
,England/201160037/2020,UK,,2020-03-12,11.0,B.1.p11,0
,England/201160271/2020,UK,,2020-03-12,11.0,B.1.p11,0
,England/201141581/2020,UK,,2020-03-09,11.0,B.1.p11,0
,England/201140585/2020,UK,,2020-03-10,11.0,B.1.p11,0
,Scotland/EDB1151/2020,UK,,2020-04-07,15.0,B.1.p11,0
,England/20119007204/2020,UK,,2020-03-13,11.0,B.1.p11,0
,England/CAMB-7AC94/2020,UK,,2020-04-07,15.0,B.1.p11,0
,England/20122028104/2020,UK,,2020-03-17,12.0,B.1.p11,0
,England/CAMB-787C2/2020,UK,,2020-04-06,15.0,B.1.p11,0
,Wales/PHWC-28415/2020,UK,,2020-03-27,13.0,B.1.p11,0
,Wales/PHWC-27777/2020,UK,,2020-03-31,14.0,B.1.p11,0
,Wales/PHWC-277C2/2020,UK,,2020-03-26,13.0,B.1.p11,0
,Wales/PHWC-28406/2020,UK,,2020-03-27,13.0,B.1.p11,0
,Wales/PHWC-27759/2020,UK,,2020-03-31,14.0,B.1.p11,0
,Wales/PHWC-27D57/2020,UK,,2020-04-01,14.0,B.1.p11,0
,Wales/PHWC-27D48/2020,UK,,2020-04-01,14.0,B.1.p11,0
,Wales/PHWC-27CA5/2020,UK,,2020-04-01,14.0,B.1.p11,0
,Wales/PHWC-27C78/2020,UK,,2020-04-01,14.0,B.1.p11,0
,Scotland/EDB1102/2020,UK,,2020-04-08,15.0,B.1.p11,0
,Scotland/EDB1095/2020,UK,,2020-04-07,15.0,B.1.p11,0
,England/CAMB-77F34/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-77D85/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-760D8/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/CAMB-76B22/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/CAMB-71D9A/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/CAMB-75BAB/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/CAMB-75E93/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/CAMB-75A53/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/CAMB-76506/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/CAMB-76AAD/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/CAMB-761C6/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/CAMB-75CC6/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/20129167302/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/20130034204/2020,UK,,2020-03-22,13.0,B.1.p11,0
,England/20126103404/2020,UK,,2020-03-18,12.0,B.1.p11,0
,England/20126104604/2020,UK,,2020-03-18,12.0,B.1.p11,0
,England/20128010006/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/20129010504/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/CAMB-77471/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-7765D/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-776E4/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-7731A/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/CAMB-774F9/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-77602/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-7608D/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/CAMB-775D8/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-774CC/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-773ED/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-76032/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/20130061304/2020,UK,,2020-03-21,12.0,B.1.p11,0
,England/20132108704/2020,UK,,2020-03-23,13.0,B.1.p11,0
,England/20132003304/2020,UK,,2020-03-22,13.0,B.1.p11,0
,Scotland/EDB1001/2020,UK,,2020-04-06,15.0,B.1.p11,0
,England/CAMB-78319/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/201340875/2020,UK,,2020-03-24,13.0,B.1.p11,0
,England/20138064204/2020,UK,,2020-03-26,13.0,B.1.p11,0
,England/201360057/2020,UK,,2020-03-25,13.0,B.1.p11,0
,England/20140005304/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/20139070704/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/20140071704/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/20139070204/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/20142006204/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-7822B/2020,UK,,2020-04-05,15.0,B.1.p11,0
,England/CAMB-71D8B/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-722A9/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/CAMB-71B72/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/CAMB-71B63/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/CAMB-72388/2020,UK,,2020-03-23,13.0,B.1.p11,0
,England/20144072604/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/20142078304/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/20144076204/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/20144075204/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/20142014504/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/20144004904/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/20144023804/2020,UK,,2020-03-26,13.0,B.1.p11,0
,England/20140063604/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/20144005404/2020,UK,,2020-03-31,14.0,B.1.p11,0
,Scotland/EDB799/2020,UK,,2020-04-04,14.0,B.1.p11,0
,Scotland/EDB886/2020,UK,,2020-04-04,14.0,B.1.p11,0
,England/CAMB-72B71/2020,UK,,2020-03-23,13.0,B.1.p11,0
,England/CAMB-72BAE/2020,UK,,2020-03-23,13.0,B.1.p11,0
,England/CAMB-72F1B/2020,UK,,2020-03-23,13.0,B.1.p11,0
,England/CAMB-734C0/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/SHEF-CB247/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/20139021604/2020,UK,,2020-03-27,13.0,B.1.p11,0
,England/20139021304/2020,UK,,2020-03-26,13.0,B.1.p11,0
,England/20139009004/2020,UK,,2020-03-27,13.0,B.1.p11,0
,England/20139005304/2020,UK,,2020-03-26,13.0,B.1.p11,0
,England/20139007504/2020,UK,,2020-03-27,13.0,B.1.p11,0
,England/20139007604/2020,UK,,2020-03-27,13.0,B.1.p11,0
,England/20139008404/2020,UK,,2020-03-27,13.0,B.1.p11,0
,England/20146064504/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/20144076304/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/20146062804/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/20140007302/2020,UK,,2020-03-28,13.0,B.1.p11,0
,England/20144071004/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/SHEF-C044C/2020,UK,,2020-03-28,13.0,B.1.p11,0
,Scotland/EDB587/2020,UK,,2020-04-02,14.0,B.1.p11,0
,Scotland/EDB588/2020,UK,,2020-04-02,14.0,B.1.p11,0
,England/SHEF-CA020/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/CAMB-7706E/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-739B2/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-7381F/2020,UK,,2020-04-01,14.0,B.1.p11,0
,England/20142063404/2020,UK,,2020-03-27,13.0,B.1.p11,0
,England/20142061804/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/NOTT-10EAE5/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/NOTT-10EAC7/2020,UK,,2020-03-30,14.0,B.1.p11,0
,England/NOTT-10E854/2020,UK,,2020-03-25,13.0,B.1.p11,0
,England/NOTT-10E8AF/2020,UK,,2020-03-25,13.0,B.1.p11,0
,England/NOTT-10EA4F/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/NOTT-10E6A5/2020,UK,,2020-03-23,13.0,B.1.p11,0
,England/NOTT-10E61E/2020,UK,,2020-03-23,13.0,B.1.p11,0
,England/NOTT-10E6D2/2020,UK,,2020-03-24,13.0,B.1.p11,0
,England/NOTT-10E6C3/2020,UK,,2020-03-24,13.0,B.1.p11,0
,England/NOTT-10E414/2020,UK,,2020-03-22,13.0,B.1.p11,0
,England/NOTT-10E3AE/2020,UK,,2020-03-21,12.0,B.1.p11,0
,England/NOTT-10E362/2020,UK,,2020-03-21,12.0,B.1.p11,0
,England/NOTT-10E46F/2020,UK,,2020-03-22,13.0,B.1.p11,0
,England/NOTT-10E3EA/2020,UK,,2020-03-21,12.0,B.1.p11,0
,England/NOTT-10E371/2020,UK,,2020-03-21,12.0,B.1.p11,0
,Scotland/EDB502/2020,UK,,2020-03-31,14.0,B.1.p11,0
,England/CAMB-7327B/2020,UK,,2020-03-22,13.0,B.1.p11,0
,England/CAMB-731AB/2020,UK,,2020-03-21,12.0,B.1.p11,0
,England/CAMB-7316F/2020,UK,,2020-03-21,12.0,B.1.p11,0
,England/CAMB-73624/2020,UK,,2020-03-22,13.0,B.1.p11,0
,England/CAMB-73590/2020,UK,,2020-03-21,12.0,B.1.p11,0
,England/BRIS-121C6E/2020,UK,,2020-03-18,12.0,B.1.p11,0
,England/CAMB-743E0/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/CAMB-74034/2020,UK,,2020-03-19,12.0,B.1.p11,0
,England/CAMB-73E77/2020,UK,,2020-03-19,12.0,B.1.p11,0
,England/NOTT-10E265/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/NOTT-10E21A/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/NOTT-10E2DE/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/NOTT-10E2B0/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/NOTT-10E238/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/NOTT-10E229/2020,UK,,2020-03-20,12.0,B.1.p11,0
,England/NOTT-10E247/2020,UK,,2020-03-19,12.0,B.1.p11,0
,England/NOTT-10E0E3/2020,UK,,2020-03-19,12.0,B.1.p11,0
,England/NOTT-10E0B6/2020,UK,,2020-03-18,12.0,B.1.p11,0
,Scotland/EDB342/2020,UK,,2020-03-30,14.0,B.1.p11,0
,Scotland/EDB245/2020,UK,,2020-03-26,13.0,B.1.p11,0
,Scotland/EDB254/2020,UK,,2020-03-26,13.0,B.1.p11,0
,Scotland/EDB189/2020,UK,,2020-03-25,13.0,B.1.p11,0
,England/CAMB-74ABE/2020,UK,,2020-03-17,12.0,B.1.p11,0
,England/NOTT-10E001/2020,UK,,2020-03-16,12.0,B.1.p11,0
,Scotland/EDB144/2020,UK,,2020-03-23,13.0,B.1.p11,0
,Scotland/EDB130/2020,UK,,2020-03-23,13.0,B.1.p11,0
,England/20126006802/2020,UK,,2020-03-18,12.0,B.1.p11,0
,England/20126007102/2020,UK,,2020-03-18,12.0,B.1.p11,0
,England/20124098502/2020,UK,,2020-03-18,12.0,B.1.p11,0
,Scotland/EDB114/2020,UK,,2020-03-22,13.0,B.1.p11,0
,England/CAMB-84B03/2020,UK,,2020-03-12,11.0,B.1.p11,0
,Scotland/EDB087/2020,UK,,2020-03-21,12.0,B.1.p11,0
,Scotland/EDB073/2020,UK,,2020-03-20,12.0,B.1.p11,0
