taxon,lineage
Sweden/20-50261/2020,B.1.1
Sweden/20-08089/2020,B.1.1
Singapore/358/2020,B.1.1
Saudi_Arabia/42952/2020,B.1.1
Saudi_Arabia/85790/2020,B.1.1
Saudi_Arabia/85791/2020,B.1.1
Saudi_Arabia/86267/2020,B.1.1
Saudi_Arabia/86327/2020,B.1.1
Saudi_Arabia/85790C/2020,B.1.1
Saudi_Arabia/85791C/2020,B.1.1
Beijing/IVDC-01-06/2020,B.1.1
Beijing/IVDC-02-06/2020,B.1.1
Bangladesh/BCSIR-NILMRC_090/2020,B.1.1
Japan/Donner29/2020,B.1.1
Japan/Donner30/2020,B.1.1
Japan/Donner31/2020,B.1.1
Japan/Donner32/2020,B.1.1
Japan/Donner33/2020,B.1.1
Japan/Donner34/2020,B.1.1
Japan/Donner35/2020,B.1.1
Japan/Donner36/2020,B.1.1
Japan/Donner37/2020,B.1.1
Bangladesh/BCSIR-NILMRC_096/2020,B.1.1
Brazil/MG0211/2020,B.1.1
Brazil/SC0243/2020,B.1.1
USA/UT-01850/2020,B.1.1
USA/UT-01854/2020,B.1.1
USA/UT-02046/2020,B.1.1
USA/UT-02058/2020,B.1.1
USA/UT-02135/2020,B.1.1
USA/UT-02132/2020,B.1.1
Bangladesh/icddrb-2083/2020,B.1.1
Australia/WA25/2020,B.1.1
Russia/Moscow_PMVL-2/2020,B.1.1
Russia/Moscow_PMVL-3/2020,B.1.1
Russia/Moscow_PMVL-4/2020,B.1.1
Russia/Moscow_PMVL-5/2020,B.1.1
Russia/Moscow_PMVL-7/2020,B.1.1
Russia/Moscow_PMVL-8/2020,B.1.1
Russia/Moscow_PMVL-10/2020,B.1.1
Russia/Moscow_PMVL-11/2020,B.1.1
Gambia/0214/2020,B.1.1
Gambia/0268/2020,B.1.1
Gambia/0278/2020,B.1.1
Gambia/0528/2020,B.1.1
Gambia/0531/2020,B.1.1
Gambia/0536/2020,B.1.1
Gambia/0547/2020,B.1.1
Gambia/0548/2020,B.1.1
Gambia/1090/2020,B.1.1
Gambia/1094/2020,B.1.1
Gambia/1251/2020,B.1.1
Gambia/1264/2020,B.1.1
Gambia/1271/2020,B.1.1
Gambia/1277/2020,B.1.1
USA/WI-WSLH-200042/2020,B.1.1
USA/WI-WSLH-200050/2020,B.1.1
USA/WI-WSLH-200063/2020,B.1.1
USA/WI-WSLH-200086/2020,B.1.1
Ecuador/USFQ-106/2020,B.1.1
Ecuador/USFQ-112/2020,B.1.1
Ecuador/USFQ-707/2020,B.1.1
Ecuador/USFQ-045/2020,B.1.1
Romania/Valcea/2020,B.1.1
Romania/Buzau-293197/2020,B.1.1
Romania/Buzau-292711/2020,B.1.1
Romania/Buzau-291946/2020,B.1.1
Czech_Republic/NRL_1751/2020,B.1.1
India/CCMB_L1810/2020,B.1.1
India/CCMB_L1822/2020,B.1.1
Brazil/BarCode11C37_P12519C525_AS/2020,B.1.1
Czech_Republic/NRL_5186/2020,B.1.1
Czech_Republic/NRL_2554/2020,B.1.1
Czech_Republic/NRL_2307/2020,B.1.1
Czech_Republic/NRL_2312/2020,B.1.1
Brazil/SP-127/2020,B.1.1
USA/MI-MDHHS-SC20882/2020,B.1.1
Spain/Granada-COV002875/2020,B.1.1
Spain/Granada-COV002879/2020,B.1.1
Spain/Granada-COV002891/2020,B.1.1
Spain/Las_Palmas-COV002602/2020,B.1.1
Spain/Las_Palmas-COV002604/2020,B.1.1
Israel/CVL-n-6744/2020,B.1.1
Israel/CVL-n-6750/2020,B.1.1
Israel/CVL-n-6751/2020,B.1.1
Israel/CVL-n-6051/2020,B.1.1
Israel/CVL-n-6035/2020,B.1.1
Israel/CVL-n-6108/2020,B.1.1
Israel/CVL-n-6735/2020,B.1.1
Israel/CVL-n-7154/2020,B.1.1
Israel/CVL-n-6106/2020,B.1.1
Israel/CVL-n-6131/2020,B.1.1
Israel/CVL-n-6104/2020,B.1.1
Israel/CVL-n-7501/2020,B.1.1
Israel/CVL-n-5908/2020,B.1.1
Israel/CVL-n-6142/2020,B.1.1
Israel/CVL-n-10253/2020,B.1.1
Israel/CVL-n-11594/2020,B.1.1
England/BIRM-5F7FE/2020,B.1.1
England/BIRM-5F864/2020,B.1.1
England/BIRM-5F80A/2020,B.1.1
England/BIRM-5F891/2020,B.1.1
England/BIRM-5F7EF/2020,B.1.1
England/BIRM-5F855/2020,B.1.1
England/NORW-ECBEB/2020,B.1.1
England/NORW-ECBCD/2020,B.1.1
England/NORW-ECD6D/2020,B.1.1
England/NORW-ECA48/2020,B.1.1
England/NORW-ECF85/2020,B.1.1
England/NORT-282189/2020,B.1.1
England/NORT-2825D8/2020,B.1.1
England/NORT-2820F5/2020,B.1.1
England/NORT-282198/2020,B.1.1
England/NORT-281FF9/2020,B.1.1
England/NORT-282CE2/2020,B.1.1
England/NORT-282620/2020,B.1.1
England/NORT-282BB8/2020,B.1.1
England/NORT-282CC4/2020,B.1.1
England/NOTT-111F77/2020,B.1.1
England/NOTT-111F59/2020,B.1.1
England/NOTT-111EC5/2020,B.1.1
England/NOTT-111E3E/2020,B.1.1
England/NOTT-111F86/2020,B.1.1
England/NOTT-111EF2/2020,B.1.1
England/NOTT-111F1D/2020,B.1.1
England/NOTT-111EE3/2020,B.1.1
England/NOTT-111F2C/2020,B.1.1
England/NOTT-111E5C/2020,B.1.1
England/NOTT-111F3B/2020,B.1.1
England/NOTT-111F68/2020,B.1.1
England/NOTT-111E4D/2020,B.1.1
England/NOTT-111E7A/2020,B.1.1
Scotland/EDB5196/2020,B.1.1
Scotland/EDB5661/2020,B.1.1
England/LIVE-9FEDF/2020,B.1.1
England/LIVE-A02DF/2020,B.1.1
England/LIVE-A02FD/2020,B.1.1
England/LIVE-9F9DE/2020,B.1.1
England/LIVE-9FCA8/2020,B.1.1
England/LIVE-A015A/2020,B.1.1
England/LIVE-9FB23/2020,B.1.1
England/LIVE-9F974/2020,B.1.1
England/LIVE-9FE0C/2020,B.1.1
England/LIVE-9FFCD/2020,B.1.1
England/LIVE-9FF63/2020,B.1.1
England/LIVE-9FCF3/2020,B.1.1
England/LIVE-A007B/2020,B.1.1
England/LIVE-A0293/2020,B.1.1
England/LIVE-9F992/2020,B.1.1
Scotland/CVR2772/2020,B.1.1
Scotland/CVR2769/2020,B.1.1
Scotland/CVR2729/2020,B.1.1
Scotland/CVR2907/2020,B.1.1
England/CAMB-1B3EC5/2020,B.1.1
England/CAMB-1B4D03/2020,B.1.1
England/CAMB-1B4C8E/2020,B.1.1
England/BIRM-604F3/2020,B.1.1
England/BIRM-6043F/2020,B.1.1
England/BIRM-604D5/2020,B.1.1
England/BIRM-6048A/2020,B.1.1
England/BIRM-60569/2020,B.1.1
England/BIRM-6044E/2020,B.1.1
England/BIRM-6054B/2020,B.1.1
England/BIRM-60411/2020,B.1.1
England/BIRM-604C6/2020,B.1.1
England/BIRM-603D8/2020,B.1.1
England/BIRM-61252/2020,B.1.1
England/BIRM-61243/2020,B.1.1
England/BIRM-6128F/2020,B.1.1
England/BIRM-603E7/2020,B.1.1
England/BIRM-603F6/2020,B.1.1
England/BIRM-6129E/2020,B.1.1
Wales/PHWC-16319E/2020,B.1.1
Wales/PHWC-162979/2020,B.1.1
Wales/PHWC-162FD1/2020,B.1.1
Wales/PHWC-163037/2020,B.1.1
Wales/PHWC-162A76/2020,B.1.1
Wales/PHWC-1628F4/2020,B.1.1
Wales/PHWC-162715/2020,B.1.1
Wales/PHWC-162593/2020,B.1.1
Wales/PHWC-162A1C/2020,B.1.1
Wales/PHWC-1625B1/2020,B.1.1
Wales/PHWC-16300A/2020,B.1.1
Wales/PHWC-162C34/2020,B.1.1
Wales/PHWC-162BFB/2020,B.1.1
Wales/PHWC-162B37/2020,B.1.1
Wales/PHWC-1632B9/2020,B.1.1
Wales/PHWC-16294C/2020,B.1.1
Wales/PHWC-162B55/2020,B.1.1
Wales/PHWC-16243C/2020,B.1.1
Wales/PHWC-16252A/2020,B.1.1
Wales/PHWC-162BCE/2020,B.1.1
Wales/PHWC-1631E9/2020,B.1.1
Wales/PHWC-162E98/2020,B.1.1
Wales/PHWC-162487/2020,B.1.1
Wales/PHWC-162724/2020,B.1.1
Wales/PHWC-162B64/2020,B.1.1
Wales/PHWC-16293D/2020,B.1.1
Wales/PHWC-1626BE/2020,B.1.1
Wales/PHWC-1632F5/2020,B.1.1
Wales/PHWC-1627AC/2020,B.1.1
Wales/PHWC-16278E/2020,B.1.1
Wales/PHWC-162E7A/2020,B.1.1
Wales/PHWC-162988/2020,B.1.1
Wales/PHWC-162BBF/2020,B.1.1
Wales/PHWC-162D04/2020,B.1.1
Wales/PHWC-162D5F/2020,B.1.1
Wales/PHWC-162D6E/2020,B.1.1
Wales/PHWC-162751/2020,B.1.1
Wales/PHWC-162DAA/2020,B.1.1
Wales/PHWC-162D13/2020,B.1.1
Wales/PHWC-163082/2020,B.1.1
Wales/PHWC-16245A/2020,B.1.1
Wales/PHWC-1628C7/2020,B.1.1
Wales/PHWC-162DF5/2020,B.1.1
Wales/PHWC-162DC8/2020,B.1.1
Wales/PHWC-163213/2020,B.1.1
Wales/PHWC-162F0E/2020,B.1.1
Wales/PHWC-16326E/2020,B.1.1
Wales/PHWC-162C70/2020,B.1.1
Wales/PHWC-162C07/2020,B.1.1
Wales/PHWC-16242D/2020,B.1.1
Wales/PHWC-162F1D/2020,B.1.1
Wales/PHWC-163161/2020,B.1.1
Wales/PHWC-162AA3/2020,B.1.1
Wales/PHWC-162E5C/2020,B.1.1
Wales/PHWC-162733/2020,B.1.1
Wales/PHWC-162681/2020,B.1.1
Wales/PHWC-16332F/2020,B.1.1
Wales/PHWC-1630FB/2020,B.1.1
Wales/PHWC-1632C8/2020,B.1.1
Wales/PHWC-162760/2020,B.1.1
Wales/PHWC-162D8C/2020,B.1.1
Wales/PHWC-163301/2020,B.1.1
Wales/PHWC-162F86/2020,B.1.1
Wales/PHWC-162FB3/2020,B.1.1
Wales/PHWC-162F68/2020,B.1.1
Wales/PHWC-162DE6/2020,B.1.1
England/EXET-1378DA/2020,B.1.1
England/EXET-13789E/2020,B.1.1
England/EXET-1378BC/2020,B.1.1
England/EXET-137852/2020,B.1.1
England/EXET-137843/2020,B.1.1
England/EXET-137834/2020,B.1.1
Scotland/CVR3528/2020,B.1.1
Scotland/CVR2606/2020,B.1.1
Scotland/CVR2816/2020,B.1.1
Scotland/CVR2825/2020,B.1.1
Scotland/CVR3729/2020,B.1.1
Scotland/CVR2862/2020,B.1.1
Scotland/CVR2847/2020,B.1.1
Scotland/CVR3738/2020,B.1.1
Scotland/CVR2588/2020,B.1.1
Scotland/CVR2781/2020,B.1.1
England/NORT-283DEE/2020,B.1.1
England/NORT-283CF0/2020,B.1.1
England/NORT-283BB7/2020,B.1.1
England/NORT-283FAC/2020,B.1.1
England/NORT-281B8C/2020,B.1.1
England/NORT-28180D/2020,B.1.1
England/NORT-2818C1/2020,B.1.1
England/NORT-281339/2020,B.1.1
England/NORT-284011/2020,B.1.1
England/NORT-28118A/2020,B.1.1
England/NORT-2840A8/2020,B.1.1
England/NOTT-111D40/2020,B.1.1
England/NOTT-111D31/2020,B.1.1
England/NOTT-111DF5/2020,B.1.1
England/NOTT-111DC8/2020,B.1.1
England/NOTT-111DD7/2020,B.1.1
England/NOTT-111DE6/2020,B.1.1
England/NOTT-111D5F/2020,B.1.1
England/CAMB-1B4A57/2020,B.1.1
England/EXET-1374B8/2020,B.1.1
England/LIVE-A03DC/2020,B.1.1
England/LIVE-A04D9/2020,B.1.1
England/LIVE-A0512/2020,B.1.1
England/LIVE-A0460/2020,B.1.1
England/LIVE-A0503/2020,B.1.1
England/LIVE-A049D/2020,B.1.1
England/LIVE-A047F/2020,B.1.1
England/LIVE-A0600/2020,B.1.1
England/LIVE-A04AC/2020,B.1.1
England/LIVE-A03CD/2020,B.1.1
England/LIVE-A059A/2020,B.1.1
England/LIVE-A0530/2020,B.1.1
England/BIRM-611FB/2020,B.1.1
England/BIRM-611DD/2020,B.1.1
England/BIRM-61207/2020,B.1.1
England/BIRM-611EC/2020,B.1.1
England/BIRM-61225/2020,B.1.1
England/BIRM-61164/2020,B.1.1
England/BIRM-61182/2020,B.1.1
England/EXET-1376D0/2020,B.1.1
England/EXET-13761C/2020,B.1.1
Wales/PHWC-16343B/2020,B.1.1
Wales/PHWC-164494/2020,B.1.1
Wales/PHWC-163BEB/2020,B.1.1
Wales/PHWC-164485/2020,B.1.1
Wales/PHWC-164564/2020,B.1.1
Wales/PHWC-163732/2020,B.1.1
Wales/PHWC-163592/2020,B.1.1
Wales/PHWC-163AC0/2020,B.1.1
Wales/PHWC-163468/2020,B.1.1
Wales/PHWC-163B54/2020,B.1.1
Wales/PHWC-164591/2020,B.1.1
Wales/PHWC-163D4F/2020,B.1.1
Wales/PHWC-16378D/2020,B.1.1
Wales/PHWC-164160/2020,B.1.1
Wales/PHWC-164397/2020,B.1.1
Wales/PHWC-164230/2020,B.1.1
Wales/PHWC-163F2B/2020,B.1.1
Wales/PHWC-1634FF/2020,B.1.1
Wales/PHWC-16435B/2020,B.1.1
Wales/PHWC-163A84/2020,B.1.1
Wales/PHWC-164625/2020,B.1.1
Wales/PHWC-163635/2020,B.1.1
Wales/PHWC-1636AE/2020,B.1.1
Wales/PHWC-1644A3/2020,B.1.1
Wales/PHWC-16369F/2020,B.1.1
Wales/PHWC-163C8E/2020,B.1.1
Wales/PHWC-16383F/2020,B.1.1
Wales/PHWC-163D5E/2020,B.1.1
Wales/PHWC-164054/2020,B.1.1
Wales/PHWC-163574/2020,B.1.1
Wales/PHWC-16417F/2020,B.1.1
Wales/PHWC-1645BF/2020,B.1.1
Wales/PHWC-164388/2020,B.1.1
Wales/PHWC-163DB8/2020,B.1.1
Wales/PHWC-16434C/2020,B.1.1
Wales/PHWC-163D6D/2020,B.1.1
Wales/PHWC-1643B5/2020,B.1.1
Wales/PHWC-164081/2020,B.1.1
Wales/PHWC-1638B7/2020,B.1.1
Wales/PHWC-163E6A/2020,B.1.1
Wales/PHWC-16344A/2020,B.1.1
Wales/PHWC-1643C4/2020,B.1.1
Wales/PHWC-1636DB/2020,B.1.1
Wales/PHWC-16395A/2020,B.1.1
Wales/PHWC-1642D6/2020,B.1.1
Wales/PHWC-1635FC/2020,B.1.1
Wales/PHWC-163E4C/2020,B.1.1
Wales/PHWC-163DA9/2020,B.1.1
Wales/PHWC-163A39/2020,B.1.1
Wales/PHWC-163FFE/2020,B.1.1
Wales/PHWC-1644EF/2020,B.1.1
Wales/PHWC-163FB2/2020,B.1.1
Wales/PHWC-163F58/2020,B.1.1
Wales/PHWC-163714/2020,B.1.1
Wales/PHWC-1645A0/2020,B.1.1
Wales/PHWC-163D8B/2020,B.1.1
Wales/PHWC-163750/2020,B.1.1
Wales/PHWC-1633C5/2020,B.1.1
Wales/PHWC-16388A/2020,B.1.1
Wales/PHWC-164555/2020,B.1.1
Wales/PHWC-1640AF/2020,B.1.1
Wales/PHWC-163B09/2020,B.1.1
Wales/PHWC-163477/2020,B.1.1
Wales/PHWC-1635A1/2020,B.1.1
Wales/PHWC-16443A/2020,B.1.1
Wales/PHWC-1638A8/2020,B.1.1
Wales/PHWC-1638F3/2020,B.1.1
Wales/PHWC-1646DA/2020,B.1.1
Wales/PHWC-163495/2020,B.1.1
Wales/PHWC-163AFD/2020,B.1.1
Wales/PHWC-1646F8/2020,B.1.1
Wales/PHWC-163F67/2020,B.1.1
Wales/PHWC-1638E4/2020,B.1.1
Wales/PHWC-163ADF/2020,B.1.1
Wales/PHWC-164106/2020,B.1.1
Wales/PHWC-16429A/2020,B.1.1
Wales/PHWC-16394B/2020,B.1.1
Wales/PHWC-163A48/2020,B.1.1
Wales/PHWC-1643A6/2020,B.1.1
Wales/PHWC-163899/2020,B.1.1
Wales/PHWC-163705/2020,B.1.1
Wales/PHWC-16468F/2020,B.1.1
Wales/PHWC-164300/2020,B.1.1
Wales/PHWC-16419D/2020,B.1.1
Wales/PHWC-16337A/2020,B.1.1
Wales/PHWC-1644FE/2020,B.1.1
Wales/PHWC-163B81/2020,B.1.1
England/LIVE-A06F1/2020,B.1.1
England/LIVE-A06E2/2020,B.1.1
England/LIVE-A0767/2020,B.1.1
England/LIVE-A01E1/2020,B.1.1
England/LIVE-A02C0/2020,B.1.1
England/LIVE-A06D3/2020,B.1.1
England/LIVE-A071C/2020,B.1.1
England/LIVE-A06C4/2020,B.1.1
England/BIRM-5FC59/2020,B.1.1
England/BIRM-5FCD1/2020,B.1.1
England/BIRM-5FC1D/2020,B.1.1
England/BIRM-60FF2/2020,B.1.1
England/BIRM-60FC5/2020,B.1.1
England/BIRM-60FE3/2020,B.1.1
England/BIRM-60FB6/2020,B.1.1
England/NORW-EB0DE/2020,B.1.1
England/NORW-EA5D0/2020,B.1.1
England/NORW-EB7AC/2020,B.1.1
England/NORW-EB742/2020,B.1.1
England/NORW-EBF86/2020,B.1.1
England/NORW-ED458/2020,B.1.1
England/NORW-EB760/2020,B.1.1
England/NORW-ECD12/2020,B.1.1
England/NORW-EB7BB/2020,B.1.1
England/NORW-EB6CD/2020,B.1.1
England/NORW-EB77F/2020,B.1.1
England/NORW-EBF59/2020,B.1.1
England/NORW-ED26D/2020,B.1.1
England/NORW-ED32E/2020,B.1.1
England/NORW-EB19F/2020,B.1.1
England/NORW-EB162/2020,B.1.1
England/NORW-EB803/2020,B.1.1
England/NORW-EB751/2020,B.1.1
England/NORW-EB171/2020,B.1.1
England/NORW-EB0B0/2020,B.1.1
Scotland/EDB6369/2020,B.1.1
England/NORT-28B1F9/2020,B.1.1
England/NORT-28B205/2020,B.1.1
England/NORT-28B171/2020,B.1.1
England/NORT-28B232/2020,B.1.1
England/NORT-28C87B/2020,B.1.1
England/NORT-28B153/2020,B.1.1
England/NORT-28C714/2020,B.1.1
England/NORT-28C5CF/2020,B.1.1
England/NORT-28CAFD/2020,B.1.1
England/NORT-28C987/2020,B.1.1
England/NORT-28CA1B/2020,B.1.1
England/NORT-28C79C/2020,B.1.1
England/NORT-28C6BD/2020,B.1.1
England/NORT-28C204/2020,B.1.1
England/NORT-28C90F/2020,B.1.1
England/NORT-28C680/2020,B.1.1
England/BRIS-12BFD4/2020,B.1.1
England/BRIS-12C094/2020,B.1.1
England/BRIS-12BCA0/2020,B.1.1
England/BRIS-12BE6E/2020,B.1.1
England/BRIS-12BD70/2020,B.1.1
England/BRIS-12C0B2/2020,B.1.1
England/BRIS-12BBFE/2020,B.1.1
England/BRIS-12BF5C/2020,B.1.1
England/BRIS-12C0A3/2020,B.1.1
England/BRIS-12BE22/2020,B.1.1
England/BRIS-12B9F4/2020,B.1.1
England/BRIS-12C1FB/2020,B.1.1
England/BRIS-12BE5F/2020,B.1.1
England/BRIS-12BF89/2020,B.1.1
England/BRIS-12B97C/2020,B.1.1
England/BRIS-12BF6B/2020,B.1.1
England/BRIS-12C076/2020,B.1.1
England/BRIS-12C00D/2020,B.1.1
England/BRIS-12BD16/2020,B.1.1
England/BRIS-12BE40/2020,B.1.1
England/BRIS-12C085/2020,B.1.1
England/BRIS-12C01C/2020,B.1.1
England/BRIS-12BDCB/2020,B.1.1
England/NOTT-111CE9/2020,B.1.1
England/NOTT-111CAD/2020,B.1.1
England/NOTT-111C8F/2020,B.1.1
England/NOTT-111D22/2020,B.1.1
England/NOTT-111CDA/2020,B.1.1
England/NOTT-111D13/2020,B.1.1
England/NOTT-111CBC/2020,B.1.1
England/NOTT-111D04/2020,B.1.1
England/NORT-28B2D8/2020,B.1.1
England/NORT-292BB5/2020,B.1.1
England/NORT-292E70/2020,B.1.1
England/NORT-2928CD/2020,B.1.1
England/BIRM-5FBA7/2020,B.1.1
England/BIRM-5FAB9/2020,B.1.1
England/BIRM-5FB5C/2020,B.1.1
England/BIRM-5FB7A/2020,B.1.1
England/BIRM-5FA8C/2020,B.1.1
England/BIRM-5FB10/2020,B.1.1
England/BIRM-5FB89/2020,B.1.1
England/CAMB-1B493C/2020,B.1.1
England/BIRM-5F9F8/2020,B.1.1
England/BIRM-5F9AD/2020,B.1.1
England/BIRM-5FA6E/2020,B.1.1
England/BIRM-5FA40/2020,B.1.1
England/BIRM-5F9BC/2020,B.1.1
England/BIRM-5F925/2020,B.1.1
England/BIRM-5FA31/2020,B.1.1
England/BIRM-5FA5F/2020,B.1.1
Wales/PHWC-160BB1/2020,B.1.1
Wales/PHWC-160CDC/2020,B.1.1
Wales/PHWC-15FCD0/2020,B.1.1
Wales/PHWC-160CCD/2020,B.1.1
Wales/PHWC-1602F8/2020,B.1.1
Wales/PHWC-160B1B/2020,B.1.1
Wales/PHWC-160B48/2020,B.1.1
Wales/PHWC-160683/2020,B.1.1
Wales/PHWC-16002B/2020,B.1.1
Wales/PHWC-160656/2020,B.1.1
Wales/PHWC-1600D0/2020,B.1.1
Wales/PHWC-1600B2/2020,B.1.1
Wales/PHWC-160B39/2020,B.1.1
Wales/PHWC-160C81/2020,B.1.1
Wales/PHWC-160629/2020,B.1.1
Wales/PHWC-160498/2020,B.1.1
Wales/PHWC-1602CB/2020,B.1.1
Wales/PHWC-1604D4/2020,B.1.1
Wales/PHWC-160E21/2020,B.1.1
Wales/PHWC-160DD9/2020,B.1.1
Wales/PHWC-160A69/2020,B.1.1
Wales/PHWC-16003A/2020,B.1.1
Wales/PHWC-160F6A/2020,B.1.1
Wales/PHWC-1606B0/2020,B.1.1
Wales/PHWC-1603D7/2020,B.1.1
Wales/PHWC-160814/2020,B.1.1
Wales/PHWC-1603C8/2020,B.1.1
Wales/PHWC-160DE8/2020,B.1.1
Wales/PHWC-1608D8/2020,B.1.1
Wales/PHWC-1606DE/2020,B.1.1
Wales/PHWC-16029E/2020,B.1.1
Wales/PHWC-160559/2020,B.1.1
Wales/PHWC-160780/2020,B.1.1
Wales/PHWC-1604C5/2020,B.1.1
Wales/PHWC-160E4F/2020,B.1.1
Wales/PHWC-15FEBC/2020,B.1.1
Wales/PHWC-15FEF8/2020,B.1.1
Wales/PHWC-1601EC/2020,B.1.1
Wales/PHWC-16096C/2020,B.1.1
Wales/PHWC-16093F/2020,B.1.1
Wales/PHWC-160C27/2020,B.1.1
Wales/PHWC-160E5E/2020,B.1.1
Wales/PHWC-160C36/2020,B.1.1
Wales/PHWC-160C18/2020,B.1.1
Wales/PHWC-1602BC/2020,B.1.1
Wales/PHWC-15FE07/2020,B.1.1
Wales/PHWC-16038C/2020,B.1.1
Wales/PHWC-160E9A/2020,B.1.1
Wales/PHWC-160E8B/2020,B.1.1
Wales/PHWC-1601BF/2020,B.1.1
Wales/PHWC-1607EA/2020,B.1.1
Wales/PHWC-1603B9/2020,B.1.1
Wales/PHWC-16010A/2020,B.1.1
Wales/PHWC-1606A1/2020,B.1.1
Wales/PHWC-15FFD7/2020,B.1.1
Wales/PHWC-15FFB9/2020,B.1.1
Wales/PHWC-16086F/2020,B.1.1
Wales/PHWC-160B93/2020,B.1.1
England/BRIS-12C6CF/2020,B.1.1
England/BRIS-12C6A1/2020,B.1.1
England/BRIS-12C4D4/2020,B.1.1
England/BRIS-12C692/2020,B.1.1
England/BRIS-12C708/2020,B.1.1
England/BRIS-12C52C/2020,B.1.1
England/BRIS-12C498/2020,B.1.1
England/BRIS-12C841/2020,B.1.1
England/BRIS-12C7DB/2020,B.1.1
England/BRIS-12C95D/2020,B.1.1
England/BRIS-12C911/2020,B.1.1
England/BRIS-12C5A4/2020,B.1.1
England/BRIS-12C7CC/2020,B.1.1
England/BRIS-12C683/2020,B.1.1
England/BRIS-131885/2020,B.1.1
Scotland/CVR3735/2020,B.1.1
Scotland/CVR3632/2020,B.1.1
Scotland/CVR3533/2020,B.1.1
Scotland/CVR3527/2020,B.1.1
Scotland/CVR3601/2020,B.1.1
England/CAMB-1B477E/2020,B.1.1
England/CAMB-1B4732/2020,B.1.1
England/CAMB-1B4671/2020,B.1.1
England/CAMB-1B45A1/2020,B.1.1
England/CAMB-1B45B0/2020,B.1.1
England/NOTT-111C43/2020,B.1.1
England/NOTT-111C25/2020,B.1.1
England/NOTT-111BFB/2020,B.1.1
England/NOTT-111C61/2020,B.1.1
England/NOTT-111C34/2020,B.1.1
Northern_Ireland/NIRE-10528C/2020,B.1.1
Northern_Ireland/NIRE-10543B/2020,B.1.1
Northern_Ireland/NIRE-10544A/2020,B.1.1
England/EXET-137412/2020,B.1.1
England/EXET-137403/2020,B.1.1
England/EXET-137218/2020,B.1.1
England/EXET-137315/2020,B.1.1
England/EXET-137324/2020,B.1.1
England/EXET-137139/2020,B.1.1
England/LIVE-9F886/2020,B.1.1
England/LIVE-9F895/2020,B.1.1
England/LIVE-9F7E3/2020,B.1.1
England/LIVE-9F7B6/2020,B.1.1
England/NOTT-111B0A/2020,B.1.1
England/NOTT-111A67/2020,B.1.1
England/NOTT-111B28/2020,B.1.1
England/NOTT-111AEF/2020,B.1.1
England/NOTT-111BBF/2020,B.1.1
England/NOTT-111B46/2020,B.1.1
England/NOTT-111AC1/2020,B.1.1
England/NOTT-111AB2/2020,B.1.1
England/NOTT-111B37/2020,B.1.1
England/NOTT-111B82/2020,B.1.1
England/NOTT-111B73/2020,B.1.1
England/CAMB-1B426E/2020,B.1.1
England/CAMB-1B432F/2020,B.1.1
England/CAMB-1B42C8/2020,B.1.1
England/CAMB-1B43E3/2020,B.1.1
England/CAMB-1B44OE/2020,B.1.1
England/CAMB-1B42E6/2020,B.1.1
England/CAMB-1B4116/2020,B.1.1
England/CAMB-1B428C/2020,B.1.1
England/CAMB-1B4125/2020,B.1.1
England/CAMB-1B442C/2020,B.1.1
England/BIRM-5F73A/2020,B.1.1
England/BIRM-5F11E/2020,B.1.1
England/BIRM-5F14B/2020,B.1.1
England/BIRM-5F776/2020,B.1.1
England/BIRM-5F785/2020,B.1.1
England/BIRM-5F70D/2020,B.1.1
England/BIRM-5F169/2020,B.1.1
England/BIRM-5F71C/2020,B.1.1
England/EXET-136EE8/2020,B.1.1
England/EXET-136ECA/2020,B.1.1
England/EXET-136F30/2020,B.1.1
England/EXET-13703C/2020,B.1.1
England/EXET-13710C/2020,B.1.1
England/EXET-136ED9/2020,B.1.1
England/EXET-136FA9/2020,B.1.1
England/EXET-1370F0/2020,B.1.1
England/EXET-136F4F/2020,B.1.1
England/EXET-136F5E/2020,B.1.1
Scotland/EDB5437/2020,B.1.1
Scotland/EDB5723/2020,B.1.1
Scotland/EDB5722/2020,B.1.1
Scotland/EDB5733/2020,B.1.1
Scotland/EDB5735/2020,B.1.1
England/BRIS-127521/2020,B.1.1
England/BRIS-127CD1/2020,B.1.1
England/BRIS-127A22/2020,B.1.1
England/BRIS-127C4A/2020,B.1.1
England/BRIS-12708A/2020,B.1.1
England/BRIS-1277D0/2020,B.1.1
England/BRIS-12703F/2020,B.1.1
England/BRIS-127B5C/2020,B.1.1
England/BRIS-127846/2020,B.1.1
England/BRIS-12814A/2020,B.1.1
England/BRIS-128423/2020,B.1.1
England/BRIS-127363/2020,B.1.1
England/BRIS-1275F4/2020,B.1.1
England/BRIS-12758B/2020,B.1.1
England/BRIS-128001/2020,B.1.1
England/BRIS-127187/2020,B.1.1
England/BRIS-127C95/2020,B.1.1
England/BRIS-128265/2020,B.1.1
England/BRIS-12710F/2020,B.1.1
England/BRIS-127B7A/2020,B.1.1
England/BRIS-127F7E/2020,B.1.1
England/BRIS-127415/2020,B.1.1
England/BRIS-12770D/2020,B.1.1
England/BRIS-127758/2020,B.1.1
England/BRIS-128502/2020,B.1.1
England/BRIS-12847E/2020,B.1.1
England/BRIS-127DFC/2020,B.1.1
England/BRIS-12846F/2020,B.1.1
England/BRIS-12799E/2020,B.1.1
England/BRIS-1280A7/2020,B.1.1
England/BRIS-12798F/2020,B.1.1
England/BRIS-12805C/2020,B.1.1
