GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_434472,Greece/139/2020,Greece,,2020-03-12,11.0,B.1.1,0
EPI_ISL_434473,Greece/136/2020,Greece,,2020-03-11,11.0,B.1.1,0
EPI_ISL_434474,Greece/137/2020,Greece,,2020-03-11,11.0,B.1.1,0
EPI_ISL_434476,Greece/135/2020,Greece,,2020-03-10,11.0,B.1.1,0
EPI_ISL_434477,Greece/143/2020,Greece,,2020-03-16,12.0,B.1.1,0
EPI_ISL_434478,Greece/142/2020,Greece,,2020-03-14,11.0,B.1.1,0
EPI_ISL_434479,Greece/138/2020,Greece,,2020-03-11,11.0,B.1.1,0
EPI_ISL_434480,Greece/140/2020,Greece,,2020-03-12,11.0,B.1.1,0
EPI_ISL_434482,Greece/156/2020,Greece,,2020-03-16,12.0,B.1.1,0
EPI_ISL_434484,Greece/148/2020,Greece,,2020-03-09,11.0,B.1.1,0
EPI_ISL_434486,Greece/151/2020,Greece,,2020-03-13,11.0,B.1.1,0
EPI_ISL_434496,Luxembourg/LNS0361493/2020,Luxembourg,,2020-04-10,15.0,B.1.1.p15,1
EPI_ISL_434512,Luxembourg/LNS9272998/2020,Luxembourg,,2020-04-17,16.0,B.1.1.p15,0
EPI_ISL_414423,Netherlands/Gelderland_1/2020,Netherlands,,2020-03-02,10.0,B.1.1,0
EPI_ISL_427758,Australia/NSW162/2020,Australia,,2020-03-20,12.0,B.1.1,0
EPI_ISL_427731,Australia/NSW165/2020,Australia,,2020-03-17,12.0,B.1.1,0
EPI_ISL_427735,Australia/NSW158/2020,Australia,,2020-03-18,12.0,B.1.1,0
EPI_ISL_427739,Australia/NSW168/2020,Australia,,2020-03-21,12.0,B.1.1.1,0
EPI_ISL_427743,Australia/NSW171/2020,Australia,,2020-03-21,12.0,B.1.1,0
EPI_ISL_426472,USA/VA-DCLS-065/2020,USA,,2020-04-03,14.0,B.1.1,0
EPI_ISL_426473,USA/VA-DCLS-066/2020,USA,,2020-04-03,14.0,B.1.1,0
EPI_ISL_426474,USA/VA-DCLS-067/2020,USA,,2020-04-03,14.0,B.1.1,0
EPI_ISL_427771,Australia/NSW166/2020,Australia,,2020-03-23,13.0,B.1.1,0
EPI_ISL_427781,Australia/NSW159/2020,Australia,,2020-03-22,13.0,B.1.1,0
EPI_ISL_427784,Australia/NSW160/2020,Australia,,2020-03-20,12.0,B.1.1,0
EPI_ISL_427788,Australia/NSW161/2020,Australia,,2020-03-20,12.0,B.1.1,0
EPI_ISL_427789,Australia/NSW163/2020,Australia,,2020-03-20,12.0,B.1.1,0
EPI_ISL_427715,Australia/NSW164/2020,Australia,,2020-03-22,13.0,B.1.1,0
EPI_ISL_427719,Australia/NSW156/2020,Australia,,2020-03-21,12.0,B.1.1,0
EPI_ISL_426286,Latvia/06/2020,Latvia,,2020-03-30,14.0,B.1.1,0
EPI_ISL_426287,Latvia/07/2020,Latvia,,2020-03-30,14.0,B.1.1,0
EPI_ISL_427697,Australia/NSW167/2020,Australia,,2020-03-22,13.0,B.1.1,0
EPI_ISL_427647,Australia/NSW155/2020,Australia,,2020-03-06,10.0,B.1.1,0
EPI_ISL_427648,Australia/NSW152/2020,Australia,,2020-03-06,10.0,B.1.1,0
EPI_ISL_427674,Australia/NSW157/2020,Australia,,2020-03-22,13.0,B.1.1,0
EPI_ISL_427652,Australia/NSW154/2020,Australia,,2020-03-09,11.0,B.1.1,0
EPI_ISL_427653,Australia/NSW153/2020,Australia,,2020-03-08,11.0,B.1.1,0
EPI_ISL_420807,USA/UT-0287/2020,USA,,2020-03-23,13.0,B.1.1,0
EPI_ISL_418259,Italy/TE4959/2020,Italy,,2020-03-14,11.0,B.1.1,0
EPI_ISL_430021,USA/UT-069/2020,USA,,2020-03-16,12.0,B.1.1,0
EPI_ISL_412912,Germany/Baden-Wuerttemberg-1/2020,Germany,,2020-02-25,9.0,B.1.1,0
EPI_ISL_424985,USA/MI-SC2-02/2020,USA,,2020-03-10,11.0,B.1.1.10,0
EPI_ISL_431089,USA/CT-Yale-127/2020,USA,,2020-04-13,16.0,B.1.1,0
EPI_ISL_420023,USA/VA-DCLS-042/2020,USA,,2020-03-25,13.0,B.1.1,0
EPI_ISL_434538,Costa_Rica/05/2020,Costa_Rica,Peru;Argentina,2020-03-20,12.0,B.1.1.1,0
EPI_ISL_434546,Puerto_Rico/CDC-S6/2020,USA,,2020-03-24,13.0,B.1.1,0
EPI_ISL_434572,Czech_Republic/2308/2020,Czech_Republic,,2020-04-14,16.0,B.1.1,0
EPI_ISL_434605,USA/VA-DCLS-0114/2020,USA,,2020-04-09,15.0,B.1.1,0
EPI_ISL_434606,USA/VA-DCLS-0115/2020,USA,,2020-04-11,15.0,B.1.1.9,0
EPI_ISL_434626,France/OCC-11/2020,France,,2020-03-26,13.0,B.1.1,0
EPI_ISL_434627,France/OCC-12/2020,France,,2020-03-26,13.0,B.1.1,0
EPI_ISL_434628,France/OCC-13/2020,France,,2020-04-07,15.0,B.1.1,0
EPI_ISL_434629,France/OCC-14/2020,France,,2020-04-07,15.0,B.1.1,0
EPI_ISL_434640,USA/MD-HP00044/2020,USA,,2020-03-24,13.0,B.1.1.9,0
EPI_ISL_434647,Sweden/20-05721/2020,Sweden,,2020-03-16,12.0,B.1.1,0
EPI_ISL_434648,Sweden/20-05847/2020,Sweden,,2020-03-16,12.0,B.1.1,0
EPI_ISL_434651,Sweden/20-06306/2020,Sweden,,2020-03-23,13.0,B.1.1,0
EPI_ISL_434653,Sweden/20-06376/2020,Sweden,,2020-03-24,13.0,B.1.1,0
EPI_ISL_434662,Sweden/20-07013/2020,Sweden,,2020-04-07,15.0,B.1.1,0
EPI_ISL_434666,Sweden/20-07171/2020,Sweden,,2020-04-08,15.0,B.1.1,0
EPI_ISL_434667,Sweden/20-07298/2020,Sweden,,2020-04-14,16.0,B.1.1,0
EPI_ISL_434672,Sweden/20-07459/2020,Sweden,,2020-04-16,16.0,B.1.1,0
EPI_ISL_434673,Sweden/20-07480/2020,Sweden,,2020-04-16,16.0,B.1.1,0
EPI_ISL_434676,Sweden/20-07616/2020,Sweden,,2020-04-20,17.0,B.1.1,0
EPI_ISL_434678,DRC/1377/2020,DRC,,2020-04-07,15.0,B.1.1.1,0
EPI_ISL_434679,DRC/1397/2020,DRC,,2020-04-07,15.0,B.1.1.1,0
EPI_ISL_434683,USA/MD-HP00020/2020,USA,,2020-03-14,11.0,B.1.1.9,0
EPI_ISL_434697,Thailand/NIH-1889/2020,Thailand,,2020-03-03,10.0,B.1.1,0
EPI_ISL_434721,USA/TX-HMH010/2020,USA,,2020-03-15,12.0,B.1.1,0
EPI_ISL_434725,USA/TX-HMH015/2020,USA,,2020-03-15,12.0,B.1.1,0
EPI_ISL_434729,USA/TX-HMH019/2020,USA,,2020-03-17,12.0,B.1.1,0
EPI_ISL_434764,USA/TX-HMH055/2020,USA,,2020-03-17,12.0,B.1.1,0
EPI_ISL_434768,USA/TX-HMH059/2020,USA,,2020-03-17,12.0,B.1.1,0
EPI_ISL_434784,USA/TX-HMH075/2020,USA,,2020-03-19,12.0,B.1.1,0
EPI_ISL_434787,USA/TX-HMH078/2020,USA,,2020-03-19,12.0,B.1.1,0
EPI_ISL_434799,USA/TX-HMH094/2020,USA,,2020-03-19,12.0,B.1.1,0
EPI_ISL_434803,USA/TX-HMH098/2020,USA,,2020-03-19,12.0,B.1.1,0
EPI_ISL_434819,USA/TX-HMH0118/2020,USA,,2020-03-20,12.0,B.1.1,0
EPI_ISL_434823,USA/TX-HMH0123/2020,USA,,2020-03-20,12.0,B.1.1,0
EPI_ISL_434865,USA/TX-HMH0189/2020,USA,,2020-03-23,13.0,B.1.1,0
EPI_ISL_434939,USA/TX-HMH0327/2020,USA,,2020-03-28,13.0,B.1.1,0
EPI_ISL_434949,USA/TX-HMH0355/2020,USA,,2020-03-29,14.0,B.1.1,0
EPI_ISL_434954,USA/TX-HMH0361/2020,USA,,2020-03-29,14.0,B.1.1,0
EPI_ISL_434998,USA/TX-HMH0413/2020,USA,,2020-04-01,14.0,B.1.1,0
EPI_ISL_435047,Kazakhstan/NCB-3/2020,Kazakhstan,,2020-03-25,13.0,B.1.1.10,0
EPI_ISL_435062,India/NCDC-01538/2020,India,,2020-03-16,12.0,B.1.1,0
EPI_ISL_435070,India/NCDC-01710/2020,India,,2020-03-18,12.0,B.1.1,0
EPI_ISL_435071,India/NCDC-02105/2020,India,,2020-03-25,13.0,B.1.1,0
EPI_ISL_435072,India/NCDC-02155/2020,India,,2020-03-26,13.0,B.1.1,0
EPI_ISL_435113,DRC/1382/2020,DRC,,2020-04-07,15.0,B.1.1.1,0
EPI_ISL_435114,DRC/1398/2020,DRC,,2020-04-07,15.0,B.1.1.1,0
EPI_ISL_435117,DRC/1375/2020,DRC,,2020-04-07,15.0,B.1.1.1,0
EPI_ISL_435118,DRC/1378/2020,DRC,,2020-04-07,15.0,B.1.1.1,0
EPI_ISL_435124,United_Arab_Emirates/L0879/2020,United_Arab_Emirates,,2020-03-16,12.0,B.1.1.7,0
EPI_ISL_435125,United_Arab_Emirates/L0881/2020,United_Arab_Emirates,,2020-03-16,12.0,B.1.1,0
EPI_ISL_435132,United_Arab_Emirates/L3779/2020,United_Arab_Emirates,,2020-03-15,12.0,B.1.1,0
EPI_ISL_435143,United_Arab_Emirates/L9768/2020,United_Arab_Emirates,,2020-03-18,12.0,B.1.1,0
EPI_ISL_435144,Spain/Madrid_LP28_2522/2020,Spain,,2020-03-11,11.0,B.1.1,0
EPI_ISL_435145,Italy/TE6644/2020,Italy,,2020-03-24,13.0,B.1.1,0
EPI_ISL_435148,Italy/TE13491/2020,Italy,,2020-04-08,15.0,B.1.1,0
EPI_ISL_435149,Italy/TE13457/2020,Italy,,2020-04-08,15.0,B.1.1,0
EPI_ISL_435150,Italy/TE12774/2020,Italy,,2020-04-08,15.0,B.1.1,0
EPI_ISL_435151,Italy/TE13484/2020,Italy,,2020-04-08,15.0,B.1.1,0
EPI_ISL_435152,Italy/TE13858/2020,Italy,,2020-04-09,15.0,B.1.1,0
EPI_ISL_435153,Italy/TE14297/2020,Italy,,2020-04-09,15.0,B.1.1,0
EPI_ISL_435154,Italy/TE14162/2020,Italy,,2020-04-09,15.0,B.1.1,0
EPI_ISL_435155,Italy/TE14168/2020,Italy,,2020-04-09,15.0,B.1.1,0
EPI_ISL_435158,DRC/1779/2020,DRC,,2020-04-10,15.0,B.1.1.1,0
EPI_ISL_435161,DRC/2047/2020,DRC,,2020-04-12,16.0,B.1.1.1,0
EPI_ISL_435303,Vietnam/OUCRU022/2020,Vietnam,,2020-03-07,10.0,B.1.1,0
EPI_ISL_435305,Vietnam/OUCRU026/2020,Vietnam,,2020-03-07,10.0,B.1.1,0
EPI_ISL_435308,Vietnam/OUCRU0299/2020,Vietnam,,2020-03-09,11.0,B.1.1,0
EPI_ISL_435310,Vietnam/OUCRU0300/2020,Vietnam,,2020-03-09,11.0,B.1.1,0
EPI_ISL_435311,Vietnam/OUCRU0418/2020,Vietnam,,2020-03-10,11.0,B.1.1,0
EPI_ISL_435312,Vietnam/OUCRU0419/2020,Vietnam,,2020-03-10,11.0,B.1.1,0
EPI_ISL_435315,Vietnam/OUCRU0837/2020,Vietnam,,2020-03-15,12.0,B.1.1.1,0
EPI_ISL_435313,Vietnam/OUCRU0762/2020,Vietnam,,2020-03-13,11.0,B.1.1,0
EPI_ISL_435374,USA/UT-0541/2020,USA,,2020-03-31,14.0,B.1.1,0
EPI_ISL_435405,Hungary/SRC-00126/2020,Hungary,,2020-03-22,13.0,B.1.1,0
EPI_ISL_435406,Hungary/SRC-00175/2020,Hungary,,2020-03-22,13.0,B.1.1.5,0
EPI_ISL_435408,Hungary/SRC-00186/2020,Hungary,,2020-03-22,13.0,B.1.1,0
EPI_ISL_435409,Hungary/SRC-00417/2020,Hungary,,2020-03-25,13.0,B.1.1,0
EPI_ISL_435411,Hungary/SRC-00541/2020,Hungary,,2020-03-27,13.0,B.1.1,0
EPI_ISL_435413,Hungary/SRC-00817/2020,Hungary,,2020-03-30,14.0,B.1.1.1,0
EPI_ISL_435417,Hungary/SRC-00777/2020,Hungary,,2020-03-30,14.0,B.1.1,0
EPI_ISL_435419,Hungary/SRC-00055/2020,Hungary,,2020-03-20,12.0,B.1.1,0
EPI_ISL_435426,Hungary/SRC-00105w/2020,Hungary,,2020-03-21,12.0,B.1.1,0
EPI_ISL_435427,Hungary/SRC-00278w/2020,Hungary,,2020-03-25,13.0,B.1.1,0
EPI_ISL_435428,Hungary/SRC-02801w/2020,Hungary,,2020-03-25,13.0,B.1.1,0
EPI_ISL_435430,Hungary/SRC-03670w/2020,Hungary,,2020-03-29,14.0,B.1.1,0
EPI_ISL_435507,USA/NY-NYUMC440/2020,USA,,2020-04-15,16.0,B.1.1,0
EPI_ISL_435543,USA/NY-NYUMC478/2020,USA,,2020-04-22,17.0,B.1.1,0
EPI_ISL_435699,Singapore/94/2020,Singapore,,2020-03-18,12.0,B.1.1,0
EPI_ISL_435711,USA/CT-Yale-141/2020,USA,,2020-03-21,12.0,B.1.1,0
EPI_ISL_436046,USA/VI-CDC-1993/2020,USA,,2020-04-01,14.0,B.1.1,0
EPI_ISL_436104,Taiwan/TSGH-19/2020,Taiwan,,2020-03-26,13.0,B.1.1,0
EPI_ISL_431779,Fujian/IM3520008T/2020,China,,2020-03-21,12.0,B.1.1,0
EPI_ISL_431292,Fujian/IM3520004T/2020,China,,2020-03-18,12.0,B.1.1,0
EPI_ISL_436113,Australia/VIC1247/2020,Australia,,2020-04-09,15.0,B.1.1,0
EPI_ISL_436115,Australia/VIC1250/2020,Australia,,2020-04-10,15.0,B.1.1,0
EPI_ISL_436206,Spain/Valencia111/2020,Spain,,2020-03-22,13.0,B.1.1,0
EPI_ISL_436227,Spain/Valencia132/2020,Spain,,2020-03-18,12.0,B.1.1,0
EPI_ISL_436231,Spain/Valencia136/2020,Spain,,2020-03-18,12.0,B.1.1,0
EPI_ISL_436238,Spain/Valencia143/2020,Spain,,2020-03-18,12.0,B.1.1,0
EPI_ISL_436249,Spain/Valencia154/2020,Spain,,2020-03-19,12.0,B.1.1,0
EPI_ISL_436255,Spain/Valencia160/2020,Spain,,2020-03-19,12.0,B.1.1,0
EPI_ISL_436265,Spain/Valencia170/2020,Spain,,2020-03-20,12.0,B.1.1,0
EPI_ISL_436266,Spain/Valencia171/2020,Spain,,2020-03-20,12.0,B.1.1,0
EPI_ISL_436291,Spain/Valencia196/2020,Spain,,2020-03-16,12.0,B.1.1,1
EPI_ISL_436293,Spain/Valencia198/2020,Spain,,2020-03-24,13.0,B.1.1,0
EPI_ISL_436294,Spain/Valencia199/2020,Spain,,2020-03-24,13.0,B.1.1,0
EPI_ISL_436312,Spain/Valencia217/2020,Spain,,2020-03-28,13.0,B.1.1,0
EPI_ISL_436326,Spain/Valencia231/2020,Spain,,2020-03-26,13.0,B.1.1,0
EPI_ISL_436327,Spain/Valencia232/2020,Spain,,2020-03-26,13.0,B.1.1,0
EPI_ISL_436337,Spain/Valencia242/2020,Spain,,2020-03-26,13.0,B.1.1,0
EPI_ISL_436342,Spain/Valencia247/2020,Spain,,2020-03-25,13.0,B.1.1,0
EPI_ISL_436344,Spain/Valencia249/2020,Spain,,2020-03-23,13.0,B.1.1,0
EPI_ISL_436345,Spain/Valencia250/2020,Spain,,2020-03-25,13.0,B.1.1,0
EPI_ISL_436357,Spain/Valencia262/2020,Spain,,2020-03-26,13.0,B.1.1,0
EPI_ISL_436370,Spain/Valencia275/2020,Spain,,2020-03-26,13.0,B.1.1,0
EPI_ISL_436381,Spain/Valencia286/2020,Spain,,2020-03-18,12.0,B.1.1,0
EPI_ISL_436384,Spain/Valencia289/2020,Spain,,2020-03-17,12.0,B.1.1,0
EPI_ISL_436388,Spain/Valencia293/2020,Spain,,2020-03-17,12.0,B.1.1,0
EPI_ISL_436405,Spain/Valencia310/2020,Spain,,2020-03-23,13.0,B.1.1,0
EPI_ISL_436407,Spain/Valencia312/2020,Spain,,2020-03-26,13.0,B.1.1,0
EPI_ISL_436413,India/NCDC-2443/2020,India,,2020-03-30,14.0,B.1.1,0
EPI_ISL_436630,USA/WI-UW-336/2020,USA,,2020-03-25,13.0,B.1.1,0
EPI_ISL_436684,South_Africa/KRISP-04/2020,South_Africa,,2020-03-31,14.0,B.1.1,0
EPI_ISL_436686,South_Africa/KRISP-045/2020,South_Africa,,2020-03-27,13.0,B.1.1.1,0
EPI_ISL_436715,Russia/Moscow-GCBL1/2020,Russia,,2020-04-14,16.0,B.1.1,0
EPI_ISL_436717,Russia/Moscow-GCBL3/2020,Russia,,2020-04-14,16.0,B.1.1,0
EPI_ISL_436718,Italy/TE5473/2020,Italy,,2020-03-19,12.0,B.1.1,0
EPI_ISL_436719,Italy/TE5541/2020,Italy,,2020-03-20,12.0,B.1.1,0
EPI_ISL_436720,Italy/TE5543/2020,Italy,,2020-03-20,12.0,B.1.1,0
EPI_ISL_436721,Italy/TE5545/2020,Italy,,2020-03-20,12.0,B.1.1,0
EPI_ISL_436722,Italy/TE5547/2020,Italy,,2020-03-20,12.0,B.1.1,0
EPI_ISL_436724,Italy/TE5827/2020,Italy,,2020-03-21,12.0,B.1.1,0
EPI_ISL_436725,Italy/TE27020/2020,Italy,,2020-04-27,18.0,B.1.1,0
EPI_ISL_436729,Italy/TE26643/2020,Italy,,2020-04-27,18.0,B.1.1,0
EPI_ISL_436731,Italy/TE26423/2020,Italy,,2020-04-26,18.0,B.1.1,0
EPI_ISL_436800,USA/MI-MDHHS-SC20113/2020,USA,,2020-03-10,11.0,B.1.1.1,0
EPI_ISL_436803,USA/MI-MDHHS-SC20162/2020,USA,,2020-03-10,11.0,B.1.1,0
EPI_ISL_436853,USA/MI-MDHHS-SC20138/2020,USA,,2020-03-24,13.0,B.1.1,0
EPI_ISL_436869,USA/MI-MDHHS-SC20166/2020,USA,,2020-03-26,13.0,B.1.1.8,0
EPI_ISL_436716,Russia/Moscow-GCBL2/2020,Russia,,2020-04-14,16.0,B.1.1,0
EPI_ISL_436905,USA/UT-01218/2020,USA,,2020-04-07,15.0,B.1.1,0
EPI_ISL_437000,Denmark/ALAB-SSI-619/2020,Denmark,,2020-03-25,13.0,B.1.1,0
EPI_ISL_437001,Denmark/ALAB-SSI-620/2020,Denmark,,2020-03-24,13.0,B.1.1,0
EPI_ISL_437090,Latvia/011/2020,Latvia,,2020-03-24,13.0,B.1.1,0
EPI_ISL_437091,Latvia/012/2020,Latvia,,2020-03-23,13.0,B.1.1,0
EPI_ISL_437092,Latvia/013/2020,Latvia,,2020-03-20,12.0,B.1.1,0
EPI_ISL_437093,Latvia/014/2020,Latvia,,2020-03-22,13.0,B.1.1,0
EPI_ISL_437094,Latvia/015/2020,Latvia,,2020-03-23,13.0,B.1.1,0
EPI_ISL_437096,Latvia/017/2020,Latvia,,2020-03-23,13.0,B.1.1,0
EPI_ISL_437100,USA/MI-MDHHS-SC20013/2020,USA,,2020-03-13,11.0,B.1.1,0
EPI_ISL_437204,Germany/BAV-MVP0002/2020,Germany,,2020-03-05,10.0,B.1.1,0
EPI_ISL_437205,Germany/BAV-MVP0003/2020,Germany,,2020-03-16,12.0,B.1.1,0
EPI_ISL_437206,Germany/BAV-MVP0005/2020,Germany,,2020-03-18,12.0,B.1.1,0
EPI_ISL_437210,Germany/BAV-MVP0009/2020,Germany,,2020-03-07,10.0,B.1.1,0
EPI_ISL_437212,Germany/BAV-MVP0011/2020,Germany,,2020-03-22,13.0,B.1.1,0
EPI_ISL_437217,Germany/BAV-MVP0016/2020,Germany,,2020-04-11,15.0,B.1.1,0
EPI_ISL_437218,Germany/BAV-MVP0017/2020,Germany,,2020-03-12,11.0,B.1.1,0
EPI_ISL_437225,Germany/BAV-MVP0026/2020,Germany,,2020-04-01,14.0,B.1.1,0
EPI_ISL_437226,Germany/BAV-MVP0027/2020,Germany,,2020-04-10,15.0,B.1.1,0
EPI_ISL_437230,Germany/BAV-MVP0031/2020,Germany,,2020-03-22,13.0,B.1.1,0
EPI_ISL_437232,Germany/BAV-MVP0033/2020,Germany,,2020-03-31,14.0,B.1.1,0
EPI_ISL_437236,Germany/BAV-MVP0037/2020,Germany,,2020-03-22,13.0,B.1.1,0
EPI_ISL_437239,Germany/BAV-MVP0040/2020,Germany,,2020-04-02,14.0,B.1.1,0
EPI_ISL_437244,Germany/BAV-MVP0045/2020,Germany,,2020-03-08,11.0,B.1.1,0
EPI_ISL_437246,Germany/BAV-MVP0047/2020,Germany,,2020-03-11,11.0,B.1.1,0
EPI_ISL_437247,Germany/BAV-MVP0048/2020,Germany,,2020-03-11,11.0,B.1.1,0
EPI_ISL_437248,Germany/BAV-MVP0049/2020,Germany,,2020-03-11,11.0,B.1.1,0
EPI_ISL_437249,Germany/BAV-MVP0050/2020,Germany,,2020-03-12,11.0,B.1.1,0
EPI_ISL_437250,Germany/BAV-MVP0051/2020,Germany,,2020-03-12,11.0,B.1.1,0
EPI_ISL_437251,Germany/BAV-MVP0052/2020,Germany,,2020-03-14,11.0,B.1.1,0
EPI_ISL_437256,Germany/BAV-MVP0057/2020,Germany,,2020-03-20,12.0,B.1.1,0
EPI_ISL_437257,Germany/BAV-MVP0058/2020,Germany,,2020-03-20,12.0,B.1.1,0
EPI_ISL_437260,Germany/BAV-MVP0061/2020,Germany,,2020-03-22,13.0,B.1.1,0
EPI_ISL_437262,Germany/BAV-MVP0063/2020,Germany,,2020-03-22,13.0,B.1.1,0
EPI_ISL_437263,Germany/BAV-MVP0064/2020,Germany,,2020-03-24,13.0,B.1.1,0
EPI_ISL_437264,Germany/BAV-MVP0067/2020,Germany,,2020-03-25,13.0,B.1.1,0
EPI_ISL_437265,Germany/BAV-MVP0069/2020,Germany,,2020-03-25,13.0,B.1.1,0
EPI_ISL_437267,Germany/BAV-MVP0071/2020,Germany,,2020-03-27,13.0,B.1.1,0
EPI_ISL_437268,Germany/BAV-MVP0072/2020,Germany,,2020-03-28,13.0,B.1.1.1,0
EPI_ISL_437269,Germany/BAV-MVP0073/2020,Germany,,2020-03-28,13.0,B.1.1,0
EPI_ISL_437271,Germany/BAV-MVP0076/2020,Germany,,2020-03-30,14.0,B.1.1,0
EPI_ISL_437277,Germany/BAV-MVP0083/2020,Germany,,2020-03-31,14.0,B.1.1,0
EPI_ISL_437280,Germany/BAV-MVP0086/2020,Germany,,2020-04-01,14.0,B.1.1,0
EPI_ISL_437282,Germany/BAV-MVP0088/2020,Germany,,2020-04-01,14.0,B.1.1,0
EPI_ISL_437283,Germany/BAV-MVP0089/2020,Germany,,2020-04-02,14.0,B.1.1,0
EPI_ISL_437284,Germany/BAV-MVP0090/2020,Germany,,2020-04-02,14.0,B.1.1.1,0
EPI_ISL_437285,Germany/BAV-MVP0091/2020,Germany,,2020-04-02,14.0,B.1.1,0
EPI_ISL_437289,Germany/BAV-MVP0097/2020,Germany,,2020-04-03,14.0,B.1.1,0
EPI_ISL_437294,Germany/BAV-MVP0104/2020,Germany,,2020-04-10,15.0,B.1.1,0
EPI_ISL_437297,Germany/BAV-MVP0107/2020,Germany,,2020-04-13,16.0,B.1.1,0
EPI_ISL_437305,Turkey/HSGM-1418/2020,Turkey,,2020-03-27,13.0,B.1.1,0
EPI_ISL_437308,Turkey/HSGM-515/2020,Turkey,,2020-03-25,13.0,B.1.1,0
EPI_ISL_437311,Turkey/HSGM-1428/2020,Turkey,,2020-03-27,13.0,B.1.1,0
EPI_ISL_437313,Turkey/HSGM-302/2020,Turkey,,2020-03-27,13.0,B.1.1,0
EPI_ISL_437333,Turkey/HSGM-11640/2020,Turkey,,2020-03-25,13.0,B.1.1,0
EPI_ISL_437346,DRC/2813/2020,DRC,,2020-04-16,16.0,B.1.1.1,0
EPI_ISL_437435,Serbia/KV26-04/2020,Serbia,,2020-04-04,14.0,B.1.1,0
EPI_ISL_437436,Serbia/NP363-04/2020,Serbia,,2020-04-04,14.0,B.1.1,0
EPI_ISL_437497,Saudi_Arabia/KAUST-Jeddah60/2020,Saudi_Arabia,,2020-04-01,14.0,B.1.1,0
EPI_ISL_437514,USA/AK-PHL041/2020,USA,,2020-03-23,13.0,B.1.1,0
EPI_ISL_437519,Czech_Republic/NRL_2615/2020,Czech_Republic,,2020-03-16,12.0,B.1.1,0
EPI_ISL_437528,USA/OR-OHSU048-CV48/2020,USA,,2020-04-19,17.0,B.1.1,0
EPI_ISL_437551,USA/CA-SR0261/2020,USA,,2020-04-28,18.0,B.1.1,0
EPI_ISL_437590,USA/CA-SR0190/2020,USA,,2020-03-30,14.0,B.1.1,0
EPI_ISL_437601,Japan/Donner1/2020,Japan,,2020-03-31,14.0,B.1.1,0
EPI_ISL_437663,DK/ALAB-SSI-248/2020,Denmark,,2020-03-02,10.0,B.1.1.1,0
EPI_ISL_437679,DK/ALAB-SSI-864/2020,Denmark,,2020-03-30,14.0,B.1.1,0
EPI_ISL_437755,Saudi_Arabia/KAUST-Jeddah66/2020,Saudi_Arabia,,2020-04-01,14.0,B.1.1,0
EPI_ISL_437756,Saudi_Arabia/KAUST-Jeddah68/2020,Saudi_Arabia,,2020-04-01,14.0,B.1.1,0
EPI_ISL_437763,USA/VA-DCLS-0118/2020,USA,,2020-04-11,15.0,B.1.1.9,0
EPI_ISL_437764,USA/VA-DCLS-0120/2020,USA,,2020-04-11,15.0,B.1.1.9,0
EPI_ISL_437786,USA/VA-DCLS-0153/2020,USA,,2020-04-08,15.0,B.1.1.9,0
EPI_ISL_437806,USA/WA-UW-4015/2020,USA,,2020-03-28,13.0,B.1.1,0
EPI_ISL_437852,USA/UN-UW-6504/2020,USA,,2020-04-05,15.0,B.1.1,0
EPI_ISL_437866,USA/CT-UW-6565/2020,USA,,2020-04-02,14.0,B.1.1,0
EPI_ISL_437874,Greece/43_35679/2020,Greece,,2020-03-20,12.0,B.1.1,0
EPI_ISL_437875,Greece/152_33705/2020,Greece,,2020-03-14,11.0,B.1.1,0
EPI_ISL_437876,Greece/202_32984/2020,Greece,,2020-03-12,11.0,B.1.1,0
EPI_ISL_437878,Greece/208_33922/2020,Greece,,2020-03-14,11.0,B.1.1,0
EPI_ISL_437879,Greece/209_33926/2020,Greece,,2020-03-14,11.0,B.1.1.1,0
EPI_ISL_437880,Greece/210_33942/2020,Greece,,2020-03-14,11.0,B.1.1,0
EPI_ISL_437885,Greece/217_34885/2020,Greece,,2020-03-17,12.0,B.1.1,0
EPI_ISL_437886,Greece/218_35009/2020,Greece,,2020-03-17,12.0,B.1.1,0
EPI_ISL_437889,Greece/223_34904/2020,Greece,,2020-03-17,12.0,B.1.1,0
EPI_ISL_437897,Greece/40_36244/2020,Greece,,2020-03-23,13.0,B.1.1,0
EPI_ISL_437898,Greece/41_36861/2020,Greece,,2020-03-28,13.0,B.1.1,0
EPI_ISL_437901,Greece/251_32400/2020,Greece,,2020-03-11,11.0,B.1.1,0
EPI_ISL_437902,Greece/153_33892/2020,Greece,,2020-03-14,11.0,B.1.1,0
EPI_ISL_437908,Greece/264_32497/2020,Greece,,2020-03-11,11.0,B.1.1,0
EPI_ISL_437912,Bangladesh/CHRF_nCOV19_0001/2020,Bangladesh,,2020-04-18,16.0,B.1.1,0
EPI_ISL_437932,Austria/CeMM0045/2020,Austria,,2020-02-24,9.0,B.1.1,0
EPI_ISL_437939,Austria/CeMM0067/2020,Austria,,2020-04-06,15.0,B.1.1.1,0
EPI_ISL_437946,Austria/CeMM0078/2020,Austria,,2020-03-24,13.0,B.1.1,0
EPI_ISL_437948,Austria/CeMM0083/2020,Austria,,2020-03-24,13.0,B.1.1,0
EPI_ISL_437952,Austria/CeMM0089/2020,Austria,,2020-03-24,13.0,B.1.1,0
