GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_435571,USA/LA-EVTL033/2020,USA,,2020-04-24,17.0,B.1.p2,0
EPI_ISL_435572,USA/LA-EVTL034/2020,USA,,2020-04-24,17.0,B.1.p2,0
EPI_ISL_435573,USA/LA-EVTL035/2020,USA,,2020-04-24,17.0,B.1.p2,0
EPI_ISL_435574,USA/LA-EVTL036/2020,USA,,2020-04-24,17.0,B.1.p2,0
EPI_ISL_435575,USA/LA-EVTL037/2020,USA,,2020-04-24,17.0,B.1.p2,0
EPI_ISL_435576,USA/LA-EVTL038/2020,USA,,2020-04-24,17.0,B.1.p2,0
EPI_ISL_435577,USA/LA-EVTL039/2020,USA,,2020-04-20,17.0,B.1.p2,0
EPI_ISL_435578,USA/LA-EVTL040/2020,USA,,2020-04-24,17.0,B.1.p2,0
EPI_ISL_435579,USA/LA-EVTL041/2020,USA,,2020-04-24,17.0,B.1.p2,0
EPI_ISL_436044,USA/LA-CDC-1894/2020,USA,,2020-03-23,13.0,B.1.p2,0
EPI_ISL_436045,USA/VI-CDC-1999/2020,USA,,2020-03-21,12.0,B.1.p2,0
EPI_ISL_436120,Australia/VIC1256/2020,Australia,,2020-04-11,15.0,B.1.p2,0
EPI_ISL_436126,Australia/VIC1267/2020,Australia,,2020-04-12,16.0,B.1.p2,0
EPI_ISL_436132,Australia/VIC1274/2020,Australia,,2020-04-14,16.0,B.1.p2,0
EPI_ISL_436623,USA/WI-UW-329/2020,USA,,2020-04-25,17.0,B.1.p2,0
EPI_ISL_436821,USA/MI-MDHHS-SC20163/2020,USA,,2020-03-17,12.0,B.1.p2,0
EPI_ISL_436825,USA/MI-MDHHS-SC20156/2020,USA,,2020-03-19,12.0,B.1.p2,0
EPI_ISL_436835,USA/MI-MDHHS-SC20187/2020,USA,,2020-03-22,13.0,B.1.p2,0
EPI_ISL_436845,USA/MI-MDHHS-SC20102/2020,USA,,2020-03-24,13.0,B.1.p2,0
EPI_ISL_436876,USA/MI-MDHHS-SC20151/2020,USA,,2020-03-27,13.0,B.1.p2,0
EPI_ISL_436901,USA/UT-00899/2020,USA,,2020-04-07,15.0,B.1.p2,0
EPI_ISL_436902,USA/UT-00971/2020,USA,,2020-04-08,15.0,B.1.p2,0
EPI_ISL_436914,USA/UT-01434/2020,USA,,2020-04-09,15.0,B.1.p2,0
EPI_ISL_436921,USA/UT-02221/2020,USA,,2020-04-14,16.0,B.1.p2,0
EPI_ISL_436925,USA/UT-02227/2020,USA,,2020-04-14,16.0,B.1.p2,0
EPI_ISL_436930,USA/UT-02233/2020,USA,,2020-04-15,16.0,B.1.p2,0
EPI_ISL_436931,USA/UT-02234/2020,USA,,2020-04-14,16.0,B.1.p2,0
EPI_ISL_436936,USA/UT-02245/2020,USA,,2020-04-15,16.0,B.1.p2,0
EPI_ISL_436939,USA/LA-BIE-071/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436940,USA/LA-BIE-072/2020,USA,,2020-04-08,15.0,B.1.p2,0
EPI_ISL_436941,USA/LA-BIE-073/2020,USA,,2020-04-08,15.0,B.1.p2,0
EPI_ISL_436942,USA/LA-BIE-074/2020,USA,,2020-04-08,15.0,B.1.p2,0
EPI_ISL_436943,USA/LA-BIE-075/2020,USA,,2020-04-04,14.0,B.1.p2,0
EPI_ISL_436944,USA/LA-BIE-076/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436945,USA/LA-BIE-077/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436946,USA/LA-BIE-078/2020,USA,,2020-04-07,15.0,B.1.p2,0
EPI_ISL_436947,USA/LA-BIE-079/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436948,USA/LA-BIE-080/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436949,USA/LA-BIE-081/2020,USA,,2020-04-04,14.0,B.1.p2,0
EPI_ISL_436950,USA/LA-BIE-082/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436952,USA/LA-BIE-084/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436953,USA/LA-BIE-085/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436954,USA/LA-BIE-086/2020,USA,,2020-04-09,15.0,B.1.p2,0
EPI_ISL_436955,USA/LA-BIE-087/2020,USA,,2020-04-08,15.0,B.1.p2,0
EPI_ISL_436956,USA/LA-BIE-088/2020,USA,,2020-04-03,14.0,B.1.p2,0
EPI_ISL_436957,USA/LA-BIE-089/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436958,USA/LA-BIE-090/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_436959,USA/LA-BIE-092/2020,USA,,2020-04-05,15.0,B.1.p2,0
EPI_ISL_436960,USA/LA-BIE-093/2020,USA,,2020-04-05,15.0,B.1.p2,0
EPI_ISL_436961,USA/LA-BIE-094/2020,USA,,2020-04-06,15.0,B.1.p2,0
EPI_ISL_437107,USA/MI-MDHHS-SC20020/2020,USA,,2020-03-13,11.0,B.1.p2,0
EPI_ISL_437127,USA/MI-MDHHS-SC20040/2020,USA,,2020-03-19,12.0,B.1.p2,0
EPI_ISL_437158,USA/MI-MDHHS-SC20071/2020,USA,,2020-03-21,12.0,B.1.p2,0
EPI_ISL_437378,USA/MN-MDH-513/2020,USA,,2020-04-13,16.0,B.1.p2,0
EPI_ISL_427622,USA/AK-PHL118/2020,USA,,2020-03-24,13.0,B.1.p2,0
EPI_ISL_435441,USA/AK-PHL151/2020,USA,,2020-04-07,15.0,B.1.p2,0
EPI_ISL_437516,USA/AK-PHL122/2020,USA,,2020-03-24,13.0,B.1.p2,0
EPI_ISL_437540,USA/LA-SR069/2020,USA,,2020-04-12,16.0,B.1.p2,0
EPI_ISL_437541,USA/LA-SR0215/2020,USA,,2020-04-03,14.0,B.1.p2,0
EPI_ISL_437542,USA/LA-SR0214/2020,USA,,2020-04-03,14.0,B.1.p2,0
EPI_ISL_437543,USA/LA-SR0213/2020,USA,,2020-04-08,15.0,B.1.p2,0
EPI_ISL_437544,USA/LA-SR0212/2020,USA,,2020-04-02,14.0,B.1.p2,0
EPI_ISL_437545,USA/LA-SR0210/2020,USA,,2020-03-29,14.0,B.1.p2,0
EPI_ISL_437546,USA/LA-SR0209/2020,USA,,2020-03-27,13.0,B.1.p2,0
EPI_ISL_437547,USA/LA-SR0207/2020,USA,,2020-03-31,14.0,B.1.p2,0
EPI_ISL_437548,USA/LA-SR0206/2020,USA,,2020-03-31,14.0,B.1.p2,0
EPI_ISL_437765,USA/VA-DCLS-0126/2020,USA,,2020-04-13,16.0,B.1.p2,0
EPI_ISL_437766,USA/VA-DCLS-0127/2020,USA,,2020-04-13,16.0,B.1.p2,0
EPI_ISL_437767,USA/VA-DCLS-0128/2020,USA,,2020-04-10,15.0,B.1.p2,0
EPI_ISL_437768,USA/VA-DCLS-0129/2020,USA,,2020-04-09,15.0,B.1.p2,0
EPI_ISL_437823,USA/WA-UW-4224/2020,USA,,2020-03-31,14.0,B.1.p2,0
EPI_ISL_437826,USA/ID-UW-4254/2020,USA,,2020-03-30,14.0,B.1.p2,0
EPI_ISL_437828,USA/ID-UW-4308/2020,USA,,2020-03-30,14.0,B.1.p2,0
EPI_ISL_437830,USA/ID-UW-6446/2020,USA,,2020-04-02,14.0,B.1.p2,0
EPI_ISL_437831,USA/ID-UW-6448/2020,USA,,2020-04-02,14.0,B.1.p2,0
EPI_ISL_437832,USA/ID-UW-6455/2020,USA,,2020-04-02,14.0,B.1.p2,0
EPI_ISL_437833,USA/ID-UW-6457/2020,USA,,2020-04-03,14.0,B.1.p2,0
EPI_ISL_437834,USA/ID-UW-6463/2020,USA,,2020-04-02,14.0,B.1.p2,0
EPI_ISL_437835,USA/ID-UW-6466/2020,USA,,2020-04-02,14.0,B.1.p2,0
EPI_ISL_437836,USA/ID-UW-6467/2020,USA,,2020-04-02,14.0,B.1.p2,0
EPI_ISL_437837,USA/ID-UW-6472/2020,USA,,2020-04-02,14.0,B.1.p2,0
EPI_ISL_437838,USA/ID-UW-6473/2020,USA,,2020-04-02,14.0,B.1.p2,0
EPI_ISL_438204,USA/WA-S651/2020,USA,,2020-04-20,17.0,B.1.p2,0
EPI_ISL_438238,USA/MD-HP00082/2020,USA,,2020-03-08,11.0,B.1.p2,0
