GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_418940,USA/WA-UW373/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_417615,Iceland/287/2020,Iceland,USA,2020-03-18,12.0,A.1.1,1
EPI_ISL_418947,USA/UN-UW382/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418946,USA/IL-UW381/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_418945,USA/WA-UW379/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418944,USA/WA-UW378/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418939,USA/WA-UW372/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_418938,USA/WA-UW371/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418937,USA/WA-UW370/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_417381,USA/WA-UW232/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417380,USA/WA-UW231/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417370,USA/WA-UW221/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417377,USA/WA-UW228/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_417374,USA/WA-UW225/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_417375,USA/WA-UW226/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_417378,USA/WA-UW229/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417395,Australia/NSW37/2020,Australia,,2020-03-10,11.0,A.1,0
EPI_ISL_419958,Australia/VIC265/2020,Australia,,2020-03-22,13.0,A.1,0
EPI_ISL_417323,USA/CA-CDPH-UC19/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_417324,USA/CA-CDPH-UC20/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_419979,Australia/VIC288/2020,Australia,,2020-03-22,13.0,A.1,0
EPI_ISL_417344,USA/WA-UW195/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417347,USA/WA-UW198/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_417348,USA/WA-UW199/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417349,USA/WA-UW200/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_417361,USA/WA-UW212/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417360,USA/WA-UW211/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417365,USA/WA-UW216/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417366,USA/WA-UW217/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417363,USA/WA-UW214/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417364,USA/WA-UW215/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_417369,USA/WA-UW220/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417367,USA/WA-UW218/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417368,USA/UN-UW219/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417350,USA/WA-UW201/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_417351,USA/WA-UW202/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_417354,USA/WA-UW205/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417355,USA/WA-UW206/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417353,USA/WA-UW204/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417356,USA/WA-UW207/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417357,USA/WA-UW208/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_424469,Iceland/445/2020,Iceland,,2020-03-20,12.0,A.1,0
EPI_ISL_424462,Iceland/438/2020,Iceland,,2020-03-20,12.0,A.1.1,0
EPI_ISL_419900,Australia/VIC205/2020,Australia,,2020-03-19,12.0,A.1,0
EPI_ISL_419920,Australia/VIC225/2020,Australia,,2020-03-20,12.0,A.1,0
EPI_ISL_419924,Australia/VIC229/2020,Australia,,2020-03-21,12.0,A.1,0
EPI_ISL_419917,Australia/VIC222/2020,Australia,,2020-03-20,12.0,A.1,0
EPI_ISL_419908,Australia/VIC213/2020,Australia,,2020-03-20,12.0,A.1,0
EPI_ISL_419936,Australia/VIC241/2020,Australia,,2020-03-21,12.0,A.1,0
EPI_ISL_424436,Iceland/412/2020,Iceland,,2020-03-19,12.0,A.1.1,0
EPI_ISL_424429,Iceland/405/2020,Iceland,,2020-03-19,12.0,A.1.1,0
EPI_ISL_413931,USA/CA-CDPH-UC11/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_413922,USA/CA-CDPH-UC5/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_413924,USA/CA-CDPH-UC6/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_413925,USA/CA-CDPH-UC7/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_413926,USA/CA-CDPH-UC8/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_413928,USA/CA-CDPH-UC9/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_418774,USA/WA-NH5/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418773,USA/WA-NH4/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418772,USA/WA-NH3/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418771,USA/WA-NH2/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418778,USA/WA-NH9/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418777,USA/WA-NH8/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417448,USA/WA-UW234/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418779,USA/WA-NH10/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417449,USA/WA-UW235/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418781,USA/WA-NH12/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417450,USA/WA-UW236/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418785,USA/WA-NH18/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417453,USA/WA-UW239/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418784,USA/WA-NH17/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418782,USA/WA-NH13/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417456,USA/WA-UW242/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417480,USA/MN44-MDH44/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_417477,USA/MN41-MDH41/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_426082,USA/WA-UW-2082/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_426096,USA/WA-UW-2141/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_422545,USA/NY-PV09188/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_416695,USA/WA-UW157/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416692,USA/WA-UW154/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_416680,USA/WA-UW142/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416683,USA/WA-UW145/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_416684,USA/WA-UW146/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_416681,USA/WA-UW143/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416682,USA/WA-UW144/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_416687,USA/WA-UW149/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_416686,USA/WA-UW148/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_416689,USA/WA-UW151/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_416636,USA/WA-UW98/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_416635,USA/WA-UW97/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_416650,USA/WA-UW112/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416651,USA/WA-UW113/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416654,USA/WA-UW116/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416652,USA/WA-UW114/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416649,USA/WA-UW111/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416640,USA/WA-UW102/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416644,USA/WA-UW106/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416645,USA/WA-UW107/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416639,USA/WA-UW101/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416677,USA/WA-UW139/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_416679,USA/WA-UW141/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416665,USA/WA-UW127/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_416664,USA/WA-UW126/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_416669,USA/WA-UW131/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416667,USA/WA-UW129/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_416668,USA/WA-UW130/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_421317,USA/WI-59/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_420008,Australia/VIC317/2020,Australia,,2020-03-24,13.0,A.1,0
EPI_ISL_420007,Australia/VIC316/2020,Australia,,2020-03-24,13.0,A.1,0
EPI_ISL_426120,USA/WA-UW-2230/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_426129,USA/WA-UW-2247/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_426130,USA/WA-UW-2249/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_426131,USA/WA-UW-2250/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_426133,USA/WA-UW-2258/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_416726,USA/WA-UW188/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416727,USA/WA-UW189/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416722,USA/WA-UW184/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_416718,USA/WA-UW180/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_426102,USA/WA-UW-2164/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_426110,USA/WA-UW-2193/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_426111,USA/WA-UW-2203/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_421272,USA/WY-WYPHL001/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416710,USA/WA-UW172/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416713,USA/WA-UW175/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_416714,USA/WA-UW176/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_416711,USA/WA-UW173/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_416712,USA/WA-UW174/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_416709,USA/WA-UW171/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_421297,USA/WI-39/2020,USA,,2020-03-22,13.0,A.1,0
EPI_ISL_416702,USA/WA-UW164/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416703,USA/WA-UW165/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416700,USA/WA-UW162/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416701,USA/WA-UW163/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_427193,USA/WA-UW-3850/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427195,USA/WA-UW-3858/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427174,USA/WA-UW-3809/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427175,USA/WA-UW-3810/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427177,USA/WA-UW-3814/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427178,USA/WA-UW-3815/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427179,USA/WA-UW-3816/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427182,USA/WA-UW-3827/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427186,USA/WA-UW-3833/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427187,USA/WA-UW-3834/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_412970,USA/WA2/2020,USA,,2020-02-24,9.0,A.1,0
EPI_ISL_416453,USA/WA-UW36/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_416450,USA/WA-UW94/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416456,USA/WA-UW39/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_416454,USA/WA-UW37/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_416455,USA/WA-UW38/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_417789,Iceland/136/2020,Iceland,USA,2020-03-12,11.0,A.1.1,0
EPI_ISL_416441,USA/WA-UW85/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416446,USA/WA-UW90/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416443,USA/WA-UW87/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416444,USA/WA-UW88/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416447,USA/WA-UW91/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_417791,Iceland/140/2020,Iceland,USA,2020-03-12,11.0,A.1.1,0
EPI_ISL_416462,USA/WA-S7/2020,USA,,2020-02-24,9.0,A.1,0
EPI_ISL_416466,USA/WA-S11/2020,USA,,2020-03-03,10.0,A.1,0
EPI_ISL_427107,Australia/VIC847/2020,Australia,,2020-04-04,14.0,A.1,0
EPI_ISL_417720,Iceland/138/2020,Iceland,USA,2020-03-12,11.0,A.1.1,0
EPI_ISL_417724,Iceland/182/2020,Iceland,USA,2020-03-16,12.0,A.1.1,0
EPI_ISL_417717,Iceland/195/2020,Iceland,USA,2020-03-16,12.0,A.1.1,0
EPI_ISL_416413,Australia/VIC05/2020,Australia,,2020-03-05,10.0,A.1,0
EPI_ISL_416417,USA/CT-Yale-002/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_417762,Iceland/191/2020,Iceland,USA,2020-03-16,12.0,A.1.1,0
EPI_ISL_416435,USA/WA-UW79/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416439,USA/WA-UW83/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416436,USA/WA-UW80/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416437,USA/WA-UW81/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416421,USA/CT-Yale-007/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_424871,USA/NC_6999/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_424856,USA/FL_9656/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_424893,USA/VA_6382/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_424889,USA/UT_8199/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_427231,USA/WA-UW-3992/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_427237,USA/WA-UW-4039/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_427249,USA/WA-UW-4217/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_427214,USA/WA-UW-3940/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427218,USA/WA-UW-3950/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427220,USA/WA-UW-3959/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427226,USA/WA-UW-3985/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_427280,USA/MN-MDH-141/2020,USA,,2020-03-21,12.0,A.1,0
EPI_ISL_427252,USA/WA-UW-4281/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_427265,USA/WA-UW-4330/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_427266,USA/WA-UW-4335/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_417818,Iceland/190/2020,Iceland,USA,2020-03-16,12.0,A.1.1,0
EPI_ISL_416514,Australia/VIC08/2020,Australia,,2020-03-15,12.0,A.1,0
EPI_ISL_427203,USA/WA-UW-3895/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427204,USA/WA-UW-3900/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427206,USA/WA-UW-3908/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427208,USA/WA-UW-3917/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_417871,Iceland/9/2020,Iceland,USA,2020-03-11,11.0,A.1.1,0
EPI_ISL_422973,USA/WA-UW-1308/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422971,USA/WA-UW-1320/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422965,USA/WA-UW-1315/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422963,USA/WA-UW-1271/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422964,USA/WA-UW-1304/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422961,USA/IL-UW-1265/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_422962,USA/UN-UW-1312/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422995,USA/WA-UW-1334/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422992,USA/WA-UW-1347/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422993,USA/WA-UW-1321/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422990,USA/WA-UW-1295/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422991,USA/WA-UW-1314/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422989,USA/WA-UW-1297/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422988,USA/WA-UW-1296/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422986,USA/WA-UW-1338/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422984,USA/WA-UW-1300/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422982,USA/UN-UW-1403/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422974,USA/WA-UW-1279/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422975,USA/WA-UW-1327/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_418030,USA/WA-UW245/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418034,USA/WA-UW249/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418038,USA/WA-UW253/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418029,USA/WA-UW244/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422999,USA/WA-UW-1349/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422997,USA/WA-UW-1351/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_418055,USA/WA-UW270/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418050,USA/WA-UW265/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418048,USA/WA-UW263/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418046,USA/WA-UW261/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_421690,USA/MN134-MDH134/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418040,USA/WA-UW255/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_421687,USA/MN131-MDH131/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_426482,Uruguay/UY-6-2/2020,Uruguay,,2020-03-17,12.0,A.1,0
EPI_ISL_426421,USA/HI_7881/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_426426,USA/MN_0100/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_426436,USA/WA_0418/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426437,USA/WA_0422/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426438,USA/WA_0427/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426416,USA/CT_9849/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_426439,USA/WA_0428/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_425148,USA/WI-91/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_426440,USA/WA_0429/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426441,USA/WA_0432/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426442,USA/WA_0434/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426443,USA/WA_0440/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426444,USA/WA_0441/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426445,USA/WA_0442/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426446,USA/WA_0447/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426447,USA/WA_0448/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426448,USA/WA_0457/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_426449,USA/WA_0478/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426450,USA/WA_0480/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426451,USA/WA_0484/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426452,USA/WA_0711/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426453,USA/WA_0797/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_421707,USA/NY-NYUMC95/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_421723,USA/NJ-NYUMC111/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_426540,USA/AZ-TG271864/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_426517,USA/AZ-TG268913/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_426537,USA/AZ-TG271854/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_414590,USA/MN3-MDH3/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_414596,USA/WA-UW27/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_414595,USA/WA-UW26/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_414597,USA/WA-UW28/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_426583,Uruguay/UY-8/2020,Uruguay,,2020-03-17,12.0,A.1,0
EPI_ISL_414588,USA/MN1-MDH1/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_418077,USA/WA-UW292/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418075,USA/WA-UW290/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418074,USA/WA-UW289/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418079,USA/WA-UW294/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418078,USA/WA-UW293/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418071,USA/WA-UW286/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418065,USA/WA-UW280/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418064,USA/WA-UW279/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418063,USA/WA-UW278/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418069,USA/WA-UW284/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418062,USA/WA-UW277/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_419392,USA/MN64-MDH64/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_419391,USA/MN63-MDH63/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418082,USA/WA-UW297/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_426512,USA/AZ-TG268893/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_426513,USA/AZ-TG268903/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_415592,USA/WA-UW64/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415594,USA/WA-UW66/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_415596,USA/WA-UW68/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415599,USA/WA-UW71/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_427527,USA/NY-WCMP2D02P/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_415584,Canada/BC_41851/2020,Canada,,2020-03-02,10.0,A.1,0
EPI_ISL_415586,Canada/BC_64686/2020,Canada,,2020-03-05,10.0,A.1,0
EPI_ISL_415588,Canada/BC_83109/2020,Canada,,2020-03-05,10.0,A.1,0
EPI_ISL_415589,Canada/BC_83163/2020,Canada,,2020-03-05,10.0,A.1,0
EPI_ISL_427536,USA/NY-WCMP4D04P/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_427544,USA/NY-WCMP9A05P/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_421364,USA/NY-PV08146/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_420091,USA/CT-Yale-023/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_420086,USA/CT-Yale-012/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_421552,USA/WY-WYPHL018/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_421548,USA/WY-WYPHL011/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_421549,USA/WY-WYPHL012/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_426361,Mexico/CDMX-INCMNSZ_01/2020,Mexico,,2020-03-12,11.0,A.1,0
EPI_ISL_426363,Mexico/CDMX-INCMNSZ_03/2020,Mexico,,2020-03-12,11.0,A.1,0
EPI_ISL_426364,Mexico/CDMX-INCMNSZ_04/2020,Mexico,,2020-03-12,11.0,A.1,0
EPI_ISL_415627,USA/WA-UW62/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415626,USA/WA-UW61/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_414363,USA/WA-UW15/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_414365,USA/WA-UW17/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_414364,USA/WA-UW16/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_414367,USA/WA-UW19/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_415600,USA/WA-UW72/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415603,USA/WA-UW75/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_415602,USA/WA-UW74/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_415621,USA/WA-UW56/2020,USA,,2020-03-09,11.0,A.1,0
